ref_pmid,ref_is_clinical_trial_pt_type,ref_publication_types,ref_primary_nct_number,ref_primary_nct_source,ref_all_registry_ids,ref_all_nct_numbers,ref_all_structured_nct_numbers,ref_all_nct_source_pairs,ref_all_structured_nct_source_pairs,ref_has_abstract,ref_abstract,ref_fetch_status
11040855,False,Journal Article;Review,,,,,,,,True,"Hypertension affects 10% of pregnancies in the United States and remains a leading cause of both maternal and fetal morbidity and mortality. Hypertension in pregnancy includes a spectrum of conditions, most notably preeclampsia, a form of hypertension unique to pregnancy that occurs de novo or superimposed on chronic hypertension. Risks to the fetus include premature delivery, growth retardation, and death. The only definitive treatment of preeclampsia is delivery. Treatment of severe hypertension is necessary to prevent cerebrovascular, cardiac, and renal complications in the mother. The 2 other forms of hypertension, chronic and transient hypertension, usually have more benign courses. Optimal treatment of high blood pressure in pregnancy requires consideration of several aspects unique to gestational cardiovascular physiology. The major goal is to prevent maternal complications without compromising uteroplacental perfusion and fetal circulation. Before an antihypertensive agent is prescribed, the potential risk to the fetus from intrauterine drug exposure should be carefully reviewed.",success
15699287,False,Comparative Study;Guideline;Journal Article;Practice Guideline,,,,,,,,True,"Accurate measurement of blood pressure is essential to classify individuals, to ascertain blood pressure-related risk, and to guide management. The auscultatory technique with a trained observer and mercury sphygmomanometer continues to be the method of choice for measurement in the office, using the first and fifth phases of the Korotkoff sounds, including in pregnant women. The use of mercury is declining, and alternatives are needed. Aneroid devices are suitable, but they require frequent calibration. Hybrid devices that use electronic transducers instead of mercury have promise. The oscillometric method can be used for office measurement, but only devices independently validated according to standard protocols should be used, and individual calibration is recommended. They have the advantage of being able to take multiple measurements. Proper training of observers, positioning of the patient, and selection of cuff size are all essential. It is increasingly recognized that office measurements correlate poorly with blood pressure measured in other settings, and that they can be supplemented by self-measured readings taken with validated devices at home. There is increasing evidence that home readings predict cardiovascular events and are particularly useful for monitoring the effects of treatment. Twenty-four-hour ambulatory monitoring gives a better prediction of risk than office measurements and is useful for diagnosing white-coat hypertension. There is increasing evidence that a failure of blood pressure to fall during the night may be associated with increased risk. In obese patients and children, the use of an appropriate cuff size is of paramount importance.",success
17766606,False,Journal Article,,,,,,,,True,"To estimate whether magnesium therapy is the optimal management for women with mild preeclampsia. A decision analytic model was designed for women with mild preeclampsia to estimate whether empiric magnesium therapy or no magnesium therapy is the optimal management strategy. The model considered relevant clinical events: seizure, placental abruption, and magnesium toxicity. Modeled outcomes were maternal mortality, neonatal mortality, and neurologic neonatal compromise. The two strategies were compared based on the probability of clinical events and outcomes and the utilities or values assigned to the outcomes by prior research. Probabilities and utilities were derived from the literature. The base-case analysis showed that although the no-magnesium strategy results in a 15% reduction in neonatal mortality and avoids most maternal drug toxicity, it produces a twofold increase in maternal death and more neurologically compromised neonates compared with empiric magnesium. The two strategies are essentially equivalent with regard to aggregate maternal and neonatal outcomes (0.9792 compared with 0.9781 utilities). Multivariable sensitivity analysis using Monte Carlo simulation confirmed the decision to be a ""toss-up,"" yielding a similar mean utility for no-magnesium and magnesium strategies (0.9789+/-0.1374 compared with 0.9784+/-0.1390, respectively). Our decision model indicates that either strategy, using or not using empiric magnesium sulfate therapy, is acceptable. The clinical decision of whether to use magnesium in patients with mild preeclampsia for seizure prophylaxis should be determined by the physician or institution, considering patient values or preferences and the unique risk-benefit trade-off of each strategy.",success
15284724,False,Comparative Study;Journal Article;Review,,,,,,,,True,"In the US, the routine use of magnesium sulfate for seizure prophylaxis in women with preeclampsia is an ingrained obstetric practice. During the past decade, several observational studies and randomized trials have described the use of various regimens of magnesium sulfate to prevent or reduce the rate of seizures and complications in women with preeclampsia. There are only 2 double-blind, placebo-controlled trials evaluating the use of magnesium sulfate in mild preeclampsia. There were no instances of eclampsia among 181 women assigned to placebo, and there were no differences in the percentage of women who progressed to severe preeclampsia (12.5% in magnesium group vs 13.8% in the placebo group, relative risk [RR] 0.90; 95% CI 0.52-1.54). However, the number of women enrolled in these trials is too limited to draw any valid conclusions. There are 4 randomized controlled trials that compare the use of no magnesium sulfate, or a placebo vs magnesium sulfate, to prevent convulsions in patients with severe preeclampsia. The rate of eclampsia was 0.6% among 6343 patients assigned to magnesium sulfate vs 2.0 % among 6330 patients assigned to a placebo or control (RR 0.39; 95% CI 0.28-0.55). However, the reduction in the rate of eclampsia was not associated with a significant benefit in either maternal or perinatal outcome. In addition, there was a higher rate of maternal respiratory depression among those assigned magnesium sulfate (RR 2.06; 95% CI 1.33-3.18). The evidence to date confirms the efficacy of magnesium sulfate in reduction of seizures in women with eclampsia and severe preeclampsia; however, this benefit does not affect overall maternal and perinatal mortality and morbidities. The evidence regarding the benefit-to-risk ratio of magnesium sulfate prophylaxis in mild preeclampsia remains uncertain, and does not justify its routine use for that purpose.",success
2193561,False,Journal Article;Review,,,,,,,,True,"In studies in experimental animals and in edematous patients, the nonosmotic release of vasopressin has been found to be consistently associated with activation of the sympathetic nervous and renin-angiotensin-aldosterone systems. Moreover, the sympathetic nervous system is known to modulate the nonosmotic release of vasopressin and activation of the renin-angiotensin-aldosterone system. These findings led to our proposal that body fluid volume regulation involves dynamic interaction between cardiac output and peripheral arterial resistance. In this context, neither total extracellular fluid volume nor total blood volume are determinants of renal sodium and water excretion. With a decrease in effective arterial blood volume (EABV) initiated by either decreased cardiac output or peripheral arterial vasodilation, the acute response involves vasoconstriction mediated by angiotensin, sympathetic mediators, and vasopressin. The renal vasoconstriction, which accompanies either decreased cardiac output or peripheral arterial vasodilation, causes a decreased distal tubular delivery of sodium and water, thus maximizing the water-retaining effect of vasopressin and impairing normal escape from the sodium-retaining effect of aldosterone. The elevated glomerular filtration rate and filtered sodium load seen in pregnant women allow increased distal sodium and water delivery despite a decrease in EABV, thus limiting edema formation during gestation.",success
8916993,False,Journal Article;Meta-Analysis,,,,,,,,True,"To evaluate the effectiveness of magnesium sulphate in the treatment of eclampsia and pre-eclampsia by a systematic quantitative overview of controlled clinical trials. Online searching of the MEDLINE database between 1966 and 1995, and scanning of the bibliography of known primary studies and review articles on the use of magnesium sulphate in eclampsia and pre-eclampsia. Study-selection, study quality assessment and data extraction were performed independently by two reviewers under masked conditions. Where possible outcome data from trials were pooled and summarised using the Mantel-Haenszel method. One thousand seven hundred and forty-three women with eclampsia and 2390 with pre-eclampsia included in nine randomised trials that evaluated the effects of magnesium sulphate. Seizure activity and maternal death. In eclampsia, recurrence of seizures was less common with magnesium sulphate therapy compared with phenytoin (odds ratio [OR] 0.27, 95% CI 0.17-0.45, P = 0.00) and diazepam (OR 0.41, 95% CI 0.30-0.57, P = 0.00). As indicated by the point estimate, there was a trend towards a reduction in maternal mortality with magnesium sulphate in eclampsia (OR 0.51, 95% CI 0.24-1.07, P = 0.10 versus phenytoin; OR 0.78, 95% CI 0.41-1.45, P = 0.52 versus diazepam). When used for seizure prophylaxis in pre-eclampsia, magnesium sulphate was found to be more effective than phenytoin (OR 0.15, 95% CI 0.03-0.72, P = 0.01). Magnesium sulphate is a superior drug in preventing the recurrence of seizures in eclampsia and in seizure prophylaxis in pre-eclampsia.",success
12540643,True,"Clinical Trial;Comparative Study;Journal Article;Multicenter Study;Randomized Controlled Trial;Research Support, Non-U.S. Gov't;Research Support, U.S. Gov't, P.H.S.",,,,,,,,True,"Magnesium sulfate may prevent eclampsia by reducing cerebral vasoconstriction and ischemia. Nimodipine is a calcium-channel blocker with specific cerebral vasodilator activity. Our objective was to determine whether nimodipine is more effective than magnesium sulfate for seizure prophylaxis in women with severe preeclampsia. We conducted an unblinded, multicenter trial in which 1650 women with severe preeclampsia were randomly assigned to receive either nimodipine (60 mg orally every 4 hours) or intravenous magnesium sulfate (given according to the institutional protocol) from enrollment until 24 hours post partum. High blood pressure was controlled with intravenous hydralazine as needed. The primary outcome measure was the development of eclampsia, as defined by a witnessed tonic-clonic seizure. Demographic and clinical characteristics were similar in the two groups. The women who received nimodipine were more likely to have a seizure than those who received magnesium sulfate (21 of 819 [2.6 percent] vs. 7 of 831 [0.8 percent], P=0.01). The adjusted risk ratio for eclampsia associated with nimodipine, as compared with magnesium sulfate, was 3.2 (95 percent confidence interval, 1.1 to 9.1). The antepartum seizure rates did not differ significantly between groups, but the nimodipine group had a higher rate of postpartum seizures (9 of 819 [1.1 percent] vs. 0 of 831, P=0.01). There were no significant differences in neonatal outcome between the two groups. More women in the magnesium sulfate group than in the nimodipine group needed hydralazine to control blood pressure (54.3 percent vs. 45.7 percent, P<0.001). Magnesium sulfate is more effective than nimodipine for prophylaxis against seizures in women with severe preeclampsia.",success
10803454,False,Journal Article;Review,,,,,,,,True,"Magnesium sulfate (MgSO4) is the agent most commonly used for treatment of eclampsia and prophylaxis of eclampsia in patients with severe pre-eclampsia. It is usually given by either the intramuscular or intravenous routes. The intramuscular regimen is most commonly a 4 g intravenous loading dose, immediately followed by 10 g intramuscularly and then by 5 g intramuscularly every 4 hours in alternating buttocks. The intravenous regimen is given as a 4 g dose, followed by a maintenance infusion of 1 to 2 g/h by controlled infusion pump. After administration, about 40% of plasma magnesium is protein bound. The unbound magnesium ion diffuses into the extravascular-extracellular space, into bone, and across the placenta and fetal membranes and into the fetus and amniotic fluid. In pregnant women, apparent volumes of distribution usually reach constant values between the third and fourth hours after administration, and range from 0.250 to 0.442 L/kg. Magnesium is almost exclusively excreted in the urine, with 90% of the dose excreted during the first 24 hours after an intravenous infusion of MgSO4. The pharmacokinetic profile of MgSO4 after intravenous administration can be described by a 2-compartment model with a rapid distribution (a) phase, followed by a relative slow beta phase of elimination. The clinical effect and toxicity of MgSO4 can be linked to its concentration in plasma. A concentration of 1.8 to 3.0 mmol/L has been suggested for treatment of eclamptic convulsions. The actual magnesium dose and concentration needed for prophylaxis has never been estimated. Maternal toxicity is rare when MgSO4 is carefully administered and monitored. The first warning of impending toxicity in the mother is loss of the patellar reflex at plasma concentrations between 3.5 and 5 mmol/L. Respiratory paralysis occurs at 5 to 6.5 mmol/L. Cardiac conduction is altered at greater than 7.5 mmol/L, and cardiac arrest can be expected when concentrations of magnesium exceed 12.5 mmol/L. Careful attention to the monitoring guidelines can prevent toxicity. Deep tendon reflexes, respiratory rate, urine output and serum concentrations are the most commonly followed variables. In this review, we will outline the currently available knowledge of the pharmacokinetics of MgSO4 and its clinical usage for women with pre-eclampsia and eclampsia.",success
26599617,False,"Journal Article;Research Support, Non-U.S. Gov't;Review",,,,,,,,True,"The pharmacokinetic basis of magnesium sulphate (MgSO4 ) dosing regimens for eclampsia prophylaxis and treatment is not clearly established. To review available data on clinical pharmacokinetic properties of MgSO4 when used for women with pre-eclampsia and/or eclampsia. MEDLINE, EMBASE, CINAHL, POPLINE, Global Health Library and reference lists of eligible studies. All study types investigating pharmacokinetic properties of MgSO4 in women with pre-eclampsia and/or eclampsia. Two authors extracted data on basic pharmacokinetic parameters reflecting the different aspects of absorption, bioavailability, distribution and excretion of MgSO4 according to identified dosing regimens. Twenty-eight studies investigating pharmacokinetic properties of 17 MgSO4 regimens met our inclusion criteria. Most women (91.5%) in the studies had pre-eclampsia. Baseline serum magnesium concentrations were consistently <1 mmol/l across studies. Intravenous loading dose between 4 and 6 g was associated with a doubling of this baseline concentration half an hour after injection. Maintenance infusion of 1 g/hour consistently produced concentrations well below 2 mmol/l, whereas maintenance infusion at 2 g/hour and the Pritchard intramuscular regimen had higher but inconsistent probability of producing concentrations between 2 and 3 mmol/l. Volume of distribution of magnesium varied (13.65-49.00 l) but the plasma clearance was fairly similar (4.28-5.00 l/hour) across populations. The profiles of Zuspan and Pritchard regimens indicate that the minimum effective serum magnesium concentration for eclampsia prophylaxis is lower than the generally accepted level. Exposure-response studies to identify effective alternative dosing regimens should target concentrations achievable by these standard regimens. Minimum effective serum magnesium concentration for eclampsia prophylaxis is lower than the generally accepted therapeutic level.",success
14572362,False,Comparative Study;Journal Article,,,,,,,,True,"We anticipated that the universal use of a standard magnesium sulfate infusion to prevent eclamptic convulsions in preeclamptic patients would result in alterations in circulating magnesium levels that were negatively correlated with the patient's body mass index. We postulated that the highest failure rate with seizure prophylaxis would occur in patients with the highest body mass index. After discarding 6 patients, this study was performed in 194 of 200 preeclamptic patients admitted to our high risk pregnancy unit between February 2000 and August 2000, who were divided into four groups determined by body mass indices. A standard magnesium sulfate infusion protocol (loading dose 4.5 g/15 minutes followed by 1.8 g/hour) was administered to 194 preeclamptic patients. One hundred and thirty-eight severe preeclamptic patients received magnesium sulfate during both antepartum and postpartum periods. The remaining 56 patients only received the therapy during the postpartum period. Serial serum magnesium levels of each groups were recorded and compared. The 1.8 g infusion rate produced acceptable magnesium levels in the majority of patients but most were in the lower 50% of the therapeutic range. Levels were lowest in patients with high body mass indices (this group recorded most of the subtherapeutic levels, particularly when patient were infused antepartum). Apart from 13 referred patients who had convulsed prior to admission no eclampsia occurred during the antepartum period while seizures occurred in nine women during the postpartum period. Two hours after the initiation of the therapy, magnesium levels were inversely related to the body mass index (BMI) both during the ante- and postpartum periods (Prepartum; group I: 5.97 mg/dl, group II: 4.90 mg/dl, group III: 4.35 mg/dl, group IV: 3.88 mg/dl; Postpartum; group I: 5.89 mg/dl, group II: 5.71 mg/dl, group III: 4.82 mg/dl and group IV: 4.61 mg/dl, Table 4). Although the lowest levels were detected in patients with high body mass indices, in contrast to our hypothesis, eclamptic seizures occurred in four patients with low body mass indices. Furthermore therapeutic serum magnesium levels were detected in three of these patients. There was no association between treatment failures and body mass or with magnesium levels. The infusion regimen described herein resulted in therapeutic levels in the majority of patients that correlated inversely with body mass index. However most levels fell within the lower range of what many studies consider ""therapeutic"" suggesting that maintenance infusion rates of at least 2-2.5 g/hour would be more appropriate. This would be particularly true in patients with body mass indices exceeding 30, where subtherapeutic levels occurred most frequently. The study's limited power prevents conclusions on outcomes but what is of interest is that eclamptic convulsions did not correlate with either body mass index or circulating plasma magnesium levels.",success
17012442,False,Journal Article,,,,,,,,True,"To describe the incidence of eclampsia in women with mild gestational hypertension when only women with severe gestational hypertension are given magnesium sulfate prophylaxis. This is a prospective 4(1/2)-year observational study. Those women who met our criteria for severe gestational hypertension received intravenous magnesium sulfate prophylaxis, and women with nonsevere hypertension did not. Data were collected at delivery to ascertain the incidence of eclampsia and maternal and neonatal morbidity. A total of 72,004 women were delivered during the study period, 6,431 had gestational hypertension, 3,935 met the criteria for severe disease and were given magnesium sulfate prophylaxis, 2,496 women with nonsevere hypertension were not treated. Eighty-seven women developed eclampsia, for an overall incidence of 1 in 828 deliveries, a 50% increase when compared with 5 preceding years where all women with gestational hypertension were given magnesium sulfate prophylaxis. Of the 2,496 women with nonsevere hypertension who were not treated, 27 had eclampsia (1 in 92). Women with eclampsia were more likely to require general anesthesia for cesarean delivery compared with hypertensive women without eclampsia (23% versus 4%, P < .001), but they had no additional morbidity. Infants of eclamptic mothers had more adverse outcomes than those without convulsions (12% versus 1%, P < .04). Selective magnesium sulfate prophylaxis results in an increased overall incidence of eclampsia because of more seizures in women with nonsevere gestational hypertension who are not given magnesium sulfate prophylaxis. II-3.",success
8616123,True,Clinical Trial;Journal Article;Randomized Controlled Trial,,,,,,,,False,,success
18771976,False,Comparative Study;Journal Article,,,,,,,,True,"The purpose of this study was to describe the success rate of and analyze differences in neonatal outcomes with labor induction, compared with elective cesarean delivery in women with early-onset severe preeclampsia. We conducted a cross-sectional study of women with severe preeclampsia who required delivery between 24 and 34 weeks of gestation. Bivariate and multivariable regression analyses were used to determine factors that were associated with assignment to, success of, and odds of neonatal outcomes after induction of labor. Fifty-seven and four-tenths percent of 491 women underwent induction of labor. Vaginal delivery occurred in 6.7%, 47.5%, and 68.8% of women who underwent labor induction between 24 and 28, 28 and 32, and 32 and 34 weeks of gestation, respectively. Induction of labor was not associated with an increase in neonatal morbidity or mortality rate after we controlled for gestational age and other confounders. Neonatal outcomes are not worsened by induction of labor in women with early-onset severe preeclampsia, although it is rarely successful at <28 weeks of gestation.",success
22071049,False,Journal Article;Review,,,,,,,,True,"We sought to review the risks and benefits of expectant management of severe preeclampsia remote from term, and to provide recommendations for expectant management, maternal and fetal evaluation, treatment, and indications for delivery. Studies were identified through a search of the MEDLINE database for relevant peer-reviewed articles published in the English language from January 1980 through December 2010. Additionally, the Cochrane Library, guidelines by organizations, and studies identified through review of the above documents and review articles were utilized to identify relevant articles. Where reliable data were not available, opinions of respected authorities were used. Published randomized trials and observational studies regarding management of severe preeclampsia occurring <34 weeks of gestation suggest that expectant management of selected patients can improve neonatal outcomes but that delivery is often required for worsening maternal or fetal condition. Patients who are not candidates for expectant management include women with eclampsia, pulmonary edema, disseminated intravascular coagulation, renal insufficiency, abruptio placentae, abnormal fetal testing, HELLP syndrome, or persistent symptoms of severe preeclampsia. For women with severe preeclampsia before the limit of viability, expectant management has been associated with frequent maternal morbidity with minimal or no benefits to the newborn. Expectant management of a select group of women with severe preeclampsia occurring <34 weeks' gestation may improve newborn outcomes but requires careful in-hospital maternal and fetal surveillance.",success
16116006,True,Clinical Trial;Comparative Study;Journal Article,,,,,,,,True,"We previously showed that, in comparison with term healthy parturients, patients with severe preeclampsia had a less frequent incidence of spinal hypotension, which was less severe and required less ephedrine. In the present study, we hypothesized that these findings were attributable to preeclampsia-associated factors rather than to a smaller uterine mass. The incidence and severity of hypotension were compared between severe preeclamptics (n = 65) and parturients with preterm pregnancies (n = 71), undergoing spinal anesthesia for cesarean delivery (0.5% bupivacaine, sufentanil, morphine). Hypotension was defined as the need for ephedrine (systolic blood pressure <100 mm Hg in parturients with preterm fetuses or 30% decrease in mean blood pressure in both groups). Apgar scores and umbilical arterial blood pH were also studied. Neonatal and placental weights were similar between the groups. Hypotension was less frequent in preeclamptic patients than in women with preterm pregnancies (24.6% versus 40.8%, respectively, P = 0.044). Although the magnitude of the decrease in systolic, diastolic, and mean arterial blood pressure was similar between groups, preeclamptic patients required less ephedrine than women in the preterm group to restore blood pressure to baseline levels (9.8 +/- 4.6 mg versus 15.8 +/- 6.2 mg, respectively, P = 0.031). The risk of hypotension in the preeclamptic group was almost 2 times less than that in the preterm group (relative risk = 0.603; 95% confidence interval, 0.362-1.003; P = 0.044). The impact of Apgar scores was minor, and umbilical arterial blood pH was not affected. We conclude that preeclampsia-associated factors, rather than a smaller uterine mass, account for the infrequent incidence of spinal hypotension in preeclamptic patients.",success
16116005,True,"Clinical Trial;Comparative Study;Journal Article;Multicenter Study;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",,,,,,,,True,"In this randomized, multicenter study we compared the hemodynamic effects of spinal and epidural anesthesia for cesarean delivery in severely preeclamptic patients. The epidural group (n = 47) received 2% lidocaine with epinephrine 1:400,000, 18-23 mL, followed by 3 mg of morphine after delivery. The spinal group (n = 53) received 2.2 mL of 0.5% hyperbaric bupivacaine plus 0.2 mg morphine. We hypothesized that the lowest MAP (mean arterial blood pressure, the primary outcome) during the delivery period would have to be at least 10 mm Hg less in the spinal group to be of clinical importance. We found that there was a statistically significant difference in MAP, with more patients in the spinal group exhibiting hypotension (P < 0.001). Although the incidence of hypotension (systolic arterial blood pressure, SAP < or =100 mm Hg) was more frequent in the spinal group than in the epidural group (51% versus 23%), the duration of significant hypotension (SAP < or =100 mm Hg) was short (< or =1 min) in both groups. There was more use of ephedrine in the spinal group than in the epidural group (median, 6 versus 0 mg) but hypotension was easily treated in all patients. Neonatal outcomes assessed by Apgar scores and the umbilical arterial blood gas analysis were similar in both groups. Adverse neonatal outcomes (5-min Apgar score < 7 and umbilical arterial blood pH < 7.20) were found in only 2 premature newborns (weight < 1500 g) who were born without maternal hypotension after regional anesthesia. We conclude that the results of this large prospective study support the use of spinal anesthesia for cesarean delivery in severely preeclamptic patients.",success
9054245,False,Journal Article,,,,,,,,True,"Anesthesia-related complications are the sixth leading cause of pregnancy-related death in the United States. This study reports characteristics of anesthesia-related deaths during obstetric delivery in the United States from 1979-1990. Each state reports deaths that occur within 1 yr of delivery to the Centers for Disease Control and Prevention as part of the ongoing Pregnancy Mortality Surveillance. Maternal death certificates (with identifiers removed) matched with live birth or fetal death certificates when available from 1979-1990 were reviewed to identify deaths due to anesthesia, the cause of death, the procedure for delivery, and the type of anesthesia provided. Maternal mortality rates per million live births were calculated. Case fatality rates and risk ratios were computed to compare general to regional anesthesia for cesarean section deliveries. The anesthesia-related maternal mortality rate decreased from 4.3 per million live births in the first triennium (1979-1981) to 1.7 per million in the last (1988-1990). The number of deaths involving general anesthesia have remained stable, but the number of regional anesthesia-related deaths have decreased since 1984. The case-fatality risk ratio for general anesthesia was 2.3 (95% confidence interval [CI], 1.9-2.9) times that for regional anesthesia before 1985, increasing to 16.7 (95% CI, 12.9-21.8) times that after 1985. Most maternal deaths due to complications of anesthesia occurred during general anesthesia for cesarean section. Regional anesthesia is not without risk, primarily because of the toxicity of local anesthetics and excessively high regional blocks. The incidence of these deaths is decreasing, however, and deaths due to general anesthesia remain stable in number and hence account for an increased proportion of total deaths. Heightened awareness of the toxicity of local anesthetics and related improvements in technique may have contributed to a reduction in complications of regional anesthesia.",success
20926478,True,"Journal Article;Multicenter Study;Research Support, Non-U.S. Gov't",,,,,,,,True,"This study compared the stroke-free survival rates and hazard ratios (HRs) for stroke between preeclamptic women who received general anaesthesia and those who received neuraxial anaesthesia for Caesarean section (CS). This study used 2002-7 data from the Taiwan National Health Insurance Research Database. The stroke-free survival rate was estimated by the Kaplan-Meier method. The log-rank test was used to examine the difference in the stroke-free survival rates between general, spinal, and epidural anaesthesia. The Cox proportional hazard regression was used to estimate the HR for general anaesthesia. A total of 303 862 women underwent CS of which 8567 had preeclampsia (75 stroke cases) and 295 295 did not (303 stroke cases). The stroke-free survival rate was significantly lower in the preeclamptic women who received general anaesthesia when compared with those who received epidural (P=0.008) or spinal anaesthesia (P<0.001) within the 6 yr period after the index delivery. There was no statistically significant difference between spinal and epidural anaesthesia in terms of stroke rate (P=0.143). The unadjusted HR of stroke for general anaesthesia was 2.81 [95% confidence interval (CI), 1.69-4.64; P<0.001]. After adjusting for potential confounders, the adjusted HR for general anaesthesia was 2.38 (95% CI, 1.33-4.28; P=0.004) compared with neuraxial anaesthesia over a 1-6 yr follow-up period. In this study, general anaesthesia for CS delivery was associated with increased risk of stroke when compared with neuraxial anaesthesia in preeclamptic women.",success
7978443,False,Journal Article;Review,,,,,,,,False,,success
28383323,True,Journal Article;Multicenter Study;Observational Study,,,,,,,,True,"Thrombocytopenia has been considered a relative or even absolute contraindication to neuraxial techniques due to the risk of epidural hematoma. There is limited literature to estimate the risk of epidural hematoma in thrombocytopenic parturients. The authors reviewed a large perioperative database and performed a systematic review to further define the risk of epidural hematoma requiring surgical decompression in this population. The authors performed a retrospective cohort study using the Multicenter Perioperative Outcomes Group database to identify thrombocytopenic parturients who received a neuraxial technique and to estimate the risk of epidural hematoma. Patients were stratified by platelet count, and those requiring surgical decompression were identified. A systematic review was performed, and risk estimates were combined with those from the existing literature. A total of 573 parturients with a platelet count less than 100,000 mm who received a neuraxial technique across 14 institutions were identified in the Multicenter Perioperative Outcomes Group database, and a total of 1,524 parturients were identified after combining the data from the systematic review. No cases of epidural hematoma requiring surgical decompression were observed. The upper bound of the 95% CI for the risk of epidural hematoma for a platelet count of 0 to 49,000 mm is 11%, for 50,000 to 69,000 mm is 3%, and for 70,000 to 100,000 mm is 0.2%. The number of thrombocytopenic parturients in the literature who received neuraxial techniques without complication has been significantly increased. The risk of epidural hematoma associated with neuraxial techniques in parturients at a platelet count less than 70,000 mm remains poorly defined due to limited observations.",success
19775301,False,Journal Article;Review,,,,,,,,True,"Neuraxial anaesthesia is increasingly performed in thrombocytopenic patients at the time of delivery of pregnancy. There is a lack of data regarding the optimum platelet count at which spinal procedures can be safely performed. Reports are often confounded by the presence of other risk factors for spinal haematomata, such as anticoagulants, antiplatelet agents and other acquired or congenital coagulopathies/platelet function defects or rapidly falling platelet counts. In the absence of these additional risk factors, a platelet count of 80 x 10(9)/l is a 'safe' count for placing an epidural or spinal anaesthetic and 40 x 10(9)/l is a 'safe' count for lumbar puncture. It is likely that lower platelet counts may also be safe but there is insufficient published evidence to make recommendations for lower levels at this stage. For patients with platelet counts of 50-80 x 10(9)/l requiring epidural or spinal anaesthesia and patients with a platelet count 20-40 x 10(9)/l requiring a lumbar puncture, an individual decision based on assessment of risks and benefits should be made.",success
12015530,False,"Journal Article;Research Support, U.S. Gov't, P.H.S.",,,,,,,,True,"Intravenous magnesium sulfate is widely used in obstetrics for the treatment of both preterm labor and preeclampsia. Although therapeutic levels of total magnesium have been proposed, the levels remain controversial. Because the active form of magnesium is the free or ionized form, it is essential to determine whether ionized magnesium and total magnesium levels are highly correlated in vivo. We sought to examine the correlation between ionized magnesium and total magnesium under basal and therapeutic conditions and to define the initiation and elimination pharmacokinetics of both forms during intravenous magnesium sulfate infusion. Twenty-four singleton pregnant patients who were candidates for magnesium sulfate were studied (preterm labor, 15; preeclampsia, 9). Serial blood samples were taken before the magnesium sulfate infusion, during the first 4 hours after the initiation of magnesium sulfate infusion and for 4 hours after the discontinuation of the infusion. Baseline levels of total magnesium and ionized magnesium were not different between patients with preterm labor and with preeclampsia. Among patients with preeclampsia, although not patients with preterm labor, the initial apparent volume of distribution was significantly smaller for total magnesium than for ionized magnesium (16,397 +/- 1441 vs 23,856 +/- 2745 mL, respectively; P =.03), and the elimination half-life was greater for total magnesium as compared to ionized magnesium (707 +/- 160 vs 313 +/- 29 minutes;P <.05). Linear regression analysis demonstrated a lack of correlation between ionized magnesium and total magnesium during the pretreatment period and during the steady state infusion for both preterm labor and preeclampsia. The measurement of total magnesium may not be adequate for the titration of therapeutic magnesium infusions in patients with preeclampsia or preterm labor because of the lack of correlation between total magnesium and the physiologically active ionized magnesium. Further studies may determine whether the measurement of ionized magnesium is a superior method for following the adequacy and safety of the treatment of preeclampsia and preterm labor.",success
21979459,False,Journal Article,,,,,,,,True,"To estimate and evaluate the demographics, clinical course, and complications of delayed postpartum preeclampsia in patients with and without eclampsia. We conducted a retrospective cohort study of patients who were discharged and later readmitted with the diagnosis of delayed postpartum preeclampsia more than 2 days to 6 weeks or less after delivery between January 2003 and August 2009. One hundred fifty-two patients met criteria for the diagnosis of delayed postpartum preeclampsia. Of these, 96 (63.2%) patients had no antecedent diagnosis of hypertensive disease in the current pregnancy, whereas seven (4.6%), 14 (9.2%), 28 (18.4%), and seven (4.6%) patients had gestational hypertension, chronic hypertension, preeclampsia, and preeclampsia superimposed on chronic hypertension, respectively, during the peripartum period. Twenty-two patients (14.5%) developed postpartum eclampsia, and more than 90% of these patients presented within 7 days after discharge from the hospital. The most common presenting symptom was headache in 105 (69.1%) patients. Patients who developed eclampsia were significantly younger than those who did not (mean ± standard deviation, 23.2 ± 6.2 compared with 28.3 ± 6.7 years; adjusted odds ratio [OR] 1.13, 95% confidence interval [CI] 1.02-1.26, P=.03), and other demographic variables were no different. A lower readmission hemoglobin was associated with a lower odds of progression to eclampsia (10.7 ± 1.7 compared with 11.6 ± 2.2 g/dL, adjusted OR 0.75, 95% CI 0.57-0.98, P=.04). One week after discharge appears to be a critical period for the development of postpartum eclampsia. Education about the possibility of delayed postpartum preeclampsia and eclampsia should occur after delivery, whether or not patients develop hypertensive disease before discharge from the hospital.",success
