ref_pmid,ref_is_clinical_trial_pt_type,ref_publication_types,ref_primary_nct_number,ref_primary_nct_source,ref_all_registry_ids,ref_all_nct_numbers,ref_all_structured_nct_numbers,ref_all_nct_source_pairs,ref_all_structured_nct_source_pairs,ref_has_abstract,ref_abstract,ref_fetch_status
35418322,False,"Journal Article;Research Support, Non-U.S. Gov't",,,,,,,,True,"Frailty is associated with adverse outcomes in advanced heart failure. We studied the impact of frailty on postoperative outcomes in bridge to transplant (BTT) durable mechanical circulatory support (MCS) recipients. Patients undergoing left ventricular assist device (LVAD, n = 96) or biventricular support (BiV, n = 11) as BTT underwent frailty assessment. Frailty was defined as ≥ 3 physical domains of the Fried's Frailty Phenotype (FFP) or ≥ 2 physical domains of the FFP plus cognitive impairment on the Montreal Cognitive Assessment (MoCA). No difference in mortality at 360 days was observed in frail (n = 6/38, 15.8%) vs non-frail (n = 4/58, 6.9%) LVAD supported patients, p = 0.19. However, there was a significant excess mortality in frail BiV (n = 4/5) vs non-frail BiV (n = 0/6) supported patients, p = 0.013. In all patients, frail patients compared to non-frail patients experienced longer intensive care unit stay, 12 vs 6 days (p < 0.0001) and hospital length of stay, 48 vs 27 days (p < 0.0001). There was no difference in hemocompatibility and infection related adverse events. The majority (n = 22/29, 75.9%) of frail patients became non-frail following MCS; contrastingly, a minority (n = 3/42, 7.1%) became frail from being non-frail (p = 0.0003). Abnormal markers of frailty are common in patients undergoing BTT-MCS support and those used herein predict mortality in BiV-supported patients, but not in LVAD patients. These findings may help us better identify patients who will benefit most from BiV-BTT therapy.",success
24486165,False,"Journal Article;Research Support, N.I.H., Extramural",,,,,,,,True,"Frailty is recognized as a major prognostic indicator in heart failure. There has been interest in understanding whether pre-operative frailty is associated with worse outcomes after implantation of a left ventricular assist device (LVAD) as destination therapy. Patients undergoing LVAD implantation as destination therapy at the Mayo Clinic, Rochester, Minnesota, from February 2007 to June 2012, were included in this study. Frailty was assessed using the deficit index (31 impairments, disabilities and comorbidities) and defined as the proportion of deficits present. We divided patients based on tertiles of the deficit index (>0.32 = frail, 0.23 to 0.32 = intermediate frail, <0.23 = not frail). Cox proportional hazard regression models were used to examine the association between frailty and death. Patients were censored at death or last follow-up through October 2013. Among 99 patients (mean age 65 years, 18% female, 55% with ischemic heart failure), the deficit index ranged from 0.10 to 0.65 (mean 0.29). After a mean follow-up of 1.9 ± 1.6 years, 79% of the patients had been rehospitalized (range 0 to 17 hospitalizations, median 1 per person) and 45% had died. Compared with those who were not frail, patients who were intermediate frail (adjusted HR 1.70, 95% CI 0.71 to 4.31) and frail (HR 3.08, 95% CI 1.40 to 7.48) were at increased risk for death (p for trend = 0.004). The mean (SD) number of days alive out of hospital the first year after LVAD was 293 (107) for not frail, 266 (134) for intermediate frail and 250 (132) for frail patients. Frailty before destination LVAD implantation is associated with increased risk of death and may represent a significant patient selection consideration.",success
24569037,False,"Journal Article;Observational Study;Research Support, N.I.H., Extramural;Research Support, Non-U.S. Gov't",,,,,,,,True,"Heart failure (HF) is associated with the derangement of muscle structure and metabolism, contributing to exercise intolerance, frailty, and mortality. Reduced handgrip strength is associated with increased patient frailty and higher morbidity and mortality. We evaluated handgrip strength as a marker of muscle function and frailty for prediction of clinical outcomes after ventricular assist device (VAD) implantation in patients with advanced HF. Handgrip strength was measured in 72 patients with advanced HF before VAD implantation (2.3 ± 4.9 days pre-VAD). We analyzed dynamics in handgrip strength, laboratory values, postoperative complications, and mortality. Handgrip strength correlated with serum albumin levels (r = 0.334, P = .004). Compared with baseline, handgrip strength increased post-VAD implantation by 18.2 ± 5.6% at 3 months (n = 29) and 45.5 ± 23.9% at 6 months (n = 27). Patients with a handgrip strength <25% of body weight had an increased risk of mortality, increased postoperative complications, and lower survival after VAD implantation. Patients with advanced HF show impaired handgrip strength indicating a global myopathy. Handgrip strength <25% of body weight is associated with higher postoperative complication rates and increased mortality after VAD implantation. Thus, the addition of measures of skeletal muscle function underlying the frailty phenotype to traditional risk markers might have incremental prognostic value in patients undergoing evaluation for VAD placement.",success
28940248,False,Journal Article,,,,,,,,True,"Frailty, characterized by low physiological reserves, is strongly associated with vulnerability to adverse outcomes. Features of frailty overlap with those of advanced heart failure, making a distinction between them difficult. We sought to determine whether implantation of a left ventricular assist device (LVAD) would decrease frailty. Prospective, cohort study. Five academic medical centers. Frail individuals (N = 29; mean age 70.6 ± 5.5, 72.4% male). Frailty, defined as having 3 or more of the Fried frailty criteria, was assessed before LVAD implantation and 1, 3, and 6 months after implantation. Other domains assessed included quality of life, using the Kansas City Cardiomyopathy Questionnaire; mood, using the Patient Health Questionnaire; and cognitive function, using the Trail-Making Test Part B. After 6 months, three subjects had died, and one had undergone a heart transplant; of 19 subjects with serial frailty measures, the average number of frailty criteria decreased from 3.9 ± 0.9 at baseline to 2.8 ± 1.4 at 6 months (P = .003). Improvements were observed after 3 to 6 months of LVAD support, although 10 (52.6%) participants still had 3 or more Fried criteria, and all subjects had at least one at 6 months. Changes in frailty were associated with improvement in QOL but not with changes in mood or cognition. Higher estimated glomerular filtration rate at baseline was independently associated with a decrease in frailty. Frailty decreased in approximately half of older adults with advanced heart failure after 6 months of LVAD support. Strategies to enhance frailty reversal in this population are worthy of additional study.",success
28706970,False,Journal Article,,,,,,,,True,"We recently reported that frailty is independently predictive of increased mortality in patients with advanced heart failure referred for heart transplantation (HTx). The aim of this study was to assess the impact of frailty on short-term outcomes after bridge-to-transplant ventricular assist device (BTT-VAD) implantation and/or HTx and to determine if frailty is reversible after these procedures. Between August 2013 and August 2016, 100 of 126 consecutive patients underwent frailty assessment using Fried's Frailty Phenotype before surgical intervention: 40 (21 nonfrail, 19 frail) BTT-VAD and 77 (60 nonfrail, 17 frail) HTx-including 17 of the 40 BTT-VAD supported patients. Postprocedural survival, intubation time, intensive care unit, and hospital length of stay were compared between frail and nonfrail groups. Twenty-six frail patients were reassessed at 2 months or longer postintervention. Frail patients had lower survival (63 ± 10% vs 94 ± 3% at 1 year, <i>P</i> = 0.012) and experienced significantly longer intensive care unit (11 vs 5 days, <i>P</i> = 0.002) and hospital (49 vs 25 days, <i>P</i> = 0.003) length of stay after surgical intervention compared with nonfrail patients. Twelve of 13 frail patients improved their frailty score after VAD (4.0 ± 0.8 to 1.4 ± 1.1, <i>P</i> < 0.001) and 12 of 13 frail patients improved their frailty score after HTx (3.2 ± 0.4 to 0.9 ± 0.9, <i>P</i> < 0.001). Handgrip strength and depression improved postintervention. Only a slight improvement in cognitive function was seen postintervention. Frail patients with advanced heart failure experience increased mortality and morbidity after surgical intervention with BTT-VAD or HTx. Among those who survive frailty is partly or completely reversible underscoring the importance of considering this factor as a dynamic not fixed entity.",success
34707071,False,Journal Article;Systematic Review,,,,,,,,True,"Frailty is prevalent in patients with heart failure (HF) and associated with increased morbidity and mortality. Hence, there has been increased interest in the reversibility of frailty following treatment with medication or surgery. This systematic review aimed to assess the reversibility of frailty in patients with HF before and after surgical interventions aimed at treating the underlying cause of HF. It also aimed to assess the efficacy of cardiac rehabilitation and prehabilitation in reversing or preventing frailty in patients with HF. Searches of PubMed, MEDLINE and Academic Search Ultimate identified studies with HF patients undergoing interventions to reverse frailty. Titles, abstracts and full texts were screened for eligibility based on the PRISMA guidelines and using predefined inclusion/exclusion criteria in relation to participants, intervention, control, outcome and study design. In total, 14 studies were included: 3 assessed the effect of surgery, 7 assessed the effect of rehabilitation programs, 2 assessed the effect of a prehabilitation program and 2 assessed the effect of program interruptions on HF patients. Overall, it was found that frailty is at least partially reversible and potentially preventable in patients with HF. Interruption of rehabilitation programs resulted in deterioration of the frailty status. Future research should focus on the role of prehabilitation in mitigating frailty prior to surgical intervention.",success
38464429,False,Journal Article,,,,,,,,True,"Frailty increases morbidity and mortality in patients with advanced heart and lung disease. Emerging evidence shows that postoperative cardiac or pulmonary rehabilitation can improve the frailty status of these patients. The aim of this hypothesis-generating study was to test the relationship between prehabilitation and frailty in patients with advanced heart or lung disease referred for heart and lung transplantation. The study was a retrospective audit of consecutive patients with advanced heart or lung disease referred for transplant assessment between January 2021 and December 2022. Frailty scores were recorded using Fried's frailty phenotype (range, 0-5), and rehabilitation status of patients at the time of frailty assessment was recorded. Of 286 patients, 124 patients had advanced heart disease (mean age 53 ± 12 y; 82% men) and 162 patients had advanced lung disease (mean age 55 ± 12 y; 43% men). Sixty-nine (24%) patients were robust (score 0), 156 (55%) were prefrail (score, 1-2), and 61 (21%) were frail (score, 3-5). Eighty-two (29%) patients participated in hospital-based rehabilitation, 72 (25%) in home-based rehabilitation, and 132 (46%) in no rehabilitation. Frailty scores were significantly lower in patients participating in hospital-based or home-based rehabilitation compared with patients not participating in rehabilitation (0.8 ± 1.0 versus 0.8 ± 0.9 versus 2.3<i>±</i>1.2, <i>P</i> < 0.0001). This study shows that patients participating in cardiac or pulmonary rehabilitation are less frail compared with patients not participating in rehabilitation. These findings suggest that prehabilitation could be beneficial for patients awaiting heart or lung transplantation.",success
31641726,False,"Journal Article;Practice Guideline;Research Support, Non-U.S. Gov't",,,,,,,,True,"The task force of the International Conference of Frailty and Sarcopenia Research (ICFSR) developed these clinical practice guidelines to overview the current evidence-base and to provide recommendations for the identification and management of frailty in older adults. These recommendations were formed using the GRADE approach, which ranked the strength and certainty (quality) of the supporting evidence behind each recommendation. Where the evidence-base was limited or of low quality, Consensus Based Recommendations (CBRs) were formulated. The recommendations focus on the clinical and practical aspects of care for older people with frailty, and promote person-centred care. Recommendations for Screening and Assessment: The task force recommends that health practitioners case identify/screen all older adults for frailty using a validated instrument suitable for the specific setting or context (strong recommendation). Ideally, the screening instrument should exclude disability as part of the screening process. For individuals screened as positive for frailty, a more comprehensive clinical assessment should be performed to identify signs and underlying mechanisms of frailty (strong recommendation). Recommendations for Management: A comprehensive care plan for frailty should address polypharmacy (whether rational or nonrational), the management of sarcopenia, the treatable causes of weight loss, and the causes of exhaustion (depression, anaemia, hypotension, hypothyroidism, and B12 deficiency) (strong recommendation). All persons with frailty should receive social support as needed to address unmet needs and encourage adherence to a comprehensive care plan (strong recommendation). First-line therapy for the management of frailty should include a multi-component physical activity programme with a resistance-based training component (strong recommendation). Protein/caloric supplementation is recommended when weight loss or undernutrition are present (conditional recommendation). No recommendation was given for systematic additional therapies such as cognitive therapy, problem-solving therapy, vitamin D supplementation, and hormone-based treatment. Pharmacological treatment as presently available is not recommended therapy for the treatment of frailty.",success
32234291,False,"Journal Article;Research Support, Non-U.S. Gov't;Review",,,,,,,,True,"Frailty, a consequence of the interaction of the aging process and certain chronic diseases, compromises functional outcomes in the elderly and substantially increases their risk for developing disabilities and other adverse outcomes. Frailty follows from the combination of several impaired physiological mechanisms affecting multiple organs and systems. And, though frailty and sarcopenia are related, they are two different conditions. Thus, strategies to preserve or improve functional status should consider systemic function in addition to muscle conditioning. Physical activity/exercise is considered one of the main strategies to counteract frailty-related physical impairment in the elderly. Exercise reduces age-related oxidative damage and chronic inflammation, increases autophagy, and improves mitochondrial function, myokine profile, insulin-like growth factor-1 (IGF-1) signaling pathway, and insulin sensitivity. Exercise interventions target resistance (strength and power), aerobic, balance, and flexibility work. Each type improves different aspects of physical functioning, though they could be combined according to need and prescribed as a multicomponent intervention. Therefore, exercise intervention programs should be prescribed based on an individual's physical functioning and adapted to the ensuing response.",success
36045320,False,"Journal Article;Research Support, Non-U.S. Gov't;Scoping Review",,,,,,,,True,"As the global population ages, the issue of frailty in older people is gaining international attention. As one of the major subtypes of frailty, cognitive frailty is a heterogeneous clinical manifestation characterised by the co-existence of physical decline and cognitive impairment. The occurrence of cognitive frailty increases the risk of adverse health outcomes in older people, affecting their daily functioning and quality of life. However, cognitive frailty is a reversible state, and many interventions have been explored, with exercise interventions playing an important role in the non-pharmacological management of cognitive frailty. This study describes and summarises current exercise interventions for older people with cognitive frailty (including parameters such as mode, frequency and duration of exercise) and identifies the limitations of existing studies to inform future exercise interventions for older people with cognitive frailty. Using a scoping review approach, Chinese and English literature published in PubMed, Web of Science, Cochrane Library, Embase, China Knowledge Network, Wanfang Database, China Biomedical Literature Database (SinoMed) and Vipshop from April 2013, when the definition of cognitive frailty first appeared, to August 2021 was searched to select studies related to exercise interventions for this group, extract information from the included literature, and summarise and report the findings. Nine RCT trial studies and one quasi-experiment study were included, for a total of 10 articles. The exercise modalities involved walking, brisk walking, Otago exercise, resistance exercise, balance training, flexibility training and Baduanjin, etc.; the intensity of exercise was based on individualised guidance and graded exercise intensity; the frequency of exercise was mostly 3-4 times/week; the duration of exercise was mostly 30-60 min/time; compared to the control group, the included studies showed statistically significant improvements in cognitive function, frailty status, and depression with the exercise intervention. There is a paucity of evidence on exercise interventions for older people with cognitive frailty. The evidence provided in this study suggests that exercise interventions may be beneficial for older people with cognitive frailty. However, the existing studies suffer from small sample sizes, short intervention periods, inadequate monitoring of the entire exercise process, and non-uniformity in the assessment of exercise effects. More randomized controlled trials should be conducted in the future to explore the most effective, low-cost and simple interventions to meet the needs of the older people with cognitive frailty.",success
29742287,False,"Journal Article;Research Support, N.I.H., Extramural;Research Support, Non-U.S. Gov't",,,,,,,,True,"Frailty is prevalent in lung transplant candidates (LTC) and is associated with waitlist delisting or death. We performed a pilot study to assess the safety and feasibility of a home-based, mobile health technology-facilitated intervention to treat frailty in LTC. We performed an 8-week, nonrandomized, home-based exercise and nutrition intervention in LTC with Short Physical Performance Battery (SPPB) frailty scores of ≤11. The intervention utilized a customized, mobile device application (""app"") enabling monitoring and progression of the intervention in real time. We aimed to evaluate key process measures. Secondarily, we tested whether the intervention could improve frailty scores quantified by the SPPB and Fried Frailty Phenotype (FFP). A total of 15 subjects enrolled were 63 ± 5.7 years old; oxygen requirements ranged from 3 to 15LPM. Thirteen subjects completed the intervention. Over 108 subject-weeks, there were no adverse events. Subjects found the app engaging and easy to work with. SPPB frailty improved in 7 (54%) and FFP improved in 8 (62%). There was a strong trend toward improved frailty scores (SPPB change 1.0 ± 1.9; P = .08; FFP change -0.6 ± 1.0; P = .07). In this pilot study, we found that a home-based prehabilitation program that leverages mobile health technology to target frailty in LTC is well received, safe, and capable of improving physical frailty scores.",success
26250487,True,"Journal Article;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",NCT02055534,databank,NCT02055534,NCT02055534,NCT02055534,NCT02055534|databank,NCT02055534|databank,True,"Malnutrition is associated with mortality and impaired quality of life (QoL) in systemic immunoglobulin light-chain (AL) amyloidosis. The aim of this study was to determine whether nutritional counseling is beneficial to patients with AL. In this intervention study (ClinicalTrials.gov Identifier: NCT02055534), 144 treatment-naïve outpatients with AL were randomized to usual care (UC; n = 72) and nutritional counseling (NC; n = 72). In the randomized population, although patients in the NC group maintained a stable body weight (weight loss [WL] = 0.6 kg; 95% confidence interval [CI], -1.0 to 2.1; P = 0.214), those in the UC group demonstrated a significant decrease (WL = 2.1 kg; 95% CI, 0.2-4.1; P = 0.003). However, the difference in weight between groups was not significant (mean WL difference = 1.6 kg; 95% CI, -0.7 to 3.9; P = 0.179). Patients in the NC group demonstrated more satisfactory energy intake (≥75% of estimated requirements, odds ratio, 2.18; 95% CI, 1.04-4.57; P = 0.048) and a significant increase in the mental component summary of QoL (Short form-36) at 12 mo (mean difference, 8.1; 95% CI, 2.3-13.9; P = 0.007), which was restored to a mean score of 53 (95% CI, 50-53), over the healthy population norms. NC was also associated with better survival (crude hazard ratio, 0.57; 95% CI, 0.35-0.94; P = 0.028). In outpatients with AL, NC was helpful in preserving body weight, effective in improving mental QoL, and associated with better survival.",success
37747951,False,"Review;Journal Article;Research Support, N.I.H., Extramural",,,,,,,,True,"Cardiovascular disease (CVD) is the leading cause of death worldwide. Despite medical advances, patients with CVD experience high morbidity and mortality rates, affecting their quality of life and death. Among CVD conditions, palliative care has been studied mostly in patients with heart failure, where palliative care interventions have been associated with improvements in patient-centered outcomes, including quality of life, end-of-life care, and health care use. Although palliative care is now incorporated into the American Heart Association/American College of Cardiology/Heart Failure Society of America guidelines for heart failure, the role of palliative care for non-heart failure CVD remains uncertain. Across all causes of CVD, palliative care can play an important role in all domains of CVD care from initial diagnosis to terminal care. In addition to general cardiovascular palliative care practices applicable to all areas, disease-specific palliative care needs may warrant individualized palliative care models. In this review, we discuss the role of cardiovascular palliative care for ischemic heart disease, valvular disease, arrhythmias, peripheral artery disease, and adult congenital heart disease. Although there are multiple barriers to cardiovascular palliative care, we recommend a framework for studying and developing cardiovascular palliative care models to improve patient-centered goal-concordant care for this underserved patient population.",success
31826345,False,Letter,,,,,,,,False,,success
27893131,False,"Journal Article;Meta-Analysis;Research Support, N.I.H., Extramural;Research Support, Non-U.S. Gov't;Systematic Review",,,,,,,,True,"The use of palliative care programs and the number of trials assessing their effectiveness have increased. To determine the association of palliative care with quality of life (QOL), symptom burden, survival, and other outcomes for people with life-limiting illness and for their caregivers. MEDLINE, EMBASE, CINAHL, and Cochrane CENTRAL to July 2016. Randomized clinical trials of palliative care interventions in adults with life-limiting illness. Two reviewers independently extracted data. Narrative synthesis was conducted for all trials. Quality of life, symptom burden, and survival were analyzed using random-effects meta-analysis, with estimates of QOL translated to units of the Functional Assessment of Chronic Illness Therapy-palliative care scale (FACIT-Pal) instrument (range, 0-184 [worst-best]; minimal clinically important difference [MCID], 9 points); and symptom burden translated to the Edmonton Symptom Assessment Scale (ESAS) (range, 0-90 [best-worst]; MCID, 5.7 points). Quality of life, symptom burden, survival, mood, advance care planning, site of death, health care satisfaction, resource utilization, and health care expenditures. Forty-three RCTs provided data on 12 731 patients (mean age, 67 years) and 2479 caregivers. Thirty-five trials used usual care as the control, and 14 took place in the ambulatory setting. In the meta-analysis, palliative care was associated with statistically and clinically significant improvements in patient QOL at the 1- to 3-month follow-up (standardized mean difference, 0.46; 95% CI, 0.08 to 0.83; FACIT-Pal mean difference, 11.36] and symptom burden at the 1- to 3-month follow-up (standardized mean difference, -0.66; 95% CI, -1.25 to -0.07; ESAS mean difference, -10.30). When analyses were limited to trials at low risk of bias (n = 5), the association between palliative care and QOL was attenuated but remained statistically significant (standardized mean difference, 0.20; 95% CI, 0.06 to 0.34; FACIT-Pal mean difference, 4.94), whereas the association with symptom burden was not statistically significant (standardized mean difference, -0.21; 95% CI, -0.42 to 0.00; ESAS mean difference, -3.28). There was no association between palliative care and survival (hazard ratio, 0.90; 95% CI, 0.69 to 1.17). Palliative care was associated consistently with improvements in advance care planning, patient and caregiver satisfaction, and lower health care utilization. Evidence of associations with other outcomes was mixed. In this meta-analysis, palliative care interventions were associated with improvements in patient QOL and symptom burden. Findings for caregiver outcomes were inconsistent. However, many associations were no longer significant when limited to trials at low risk of bias, and there was no significant association between palliative care and survival.",success
31260901,False,Journal Article,,,,,,,,True,"Prior studies have demonstrated that the cardiac intensive care unit (CICU) patient population has evolved over time. We sought to describe the temporal changes in comorbidities, illness severity, diagnoses, procedures and adjusted mortality within our CICU practice in recent years. We retrospectively reviewed unique CICU admissions at the Mayo Clinic from January 2007 to April 2018. Comorbidities, severity of illness scores, discharge diagnosis codes and CICU procedures and therapies were recorded, and temporal trends were assessed using linear regression and Cochran-Armitage trend tests. Trends in adjusted hospital mortality over time were assessed using multivariable logistic regression. We included 12,418 patients with a mean age of 67.6 years (including 37.7% females). Temporal trends in the prevalence of several comorbidities and discharge diagnoses were observed, reflecting an increase in the prevalence of non-coronary cardiovascular diseases, critical care diagnoses, and organ failure (all P ≪ .05). The use of several CICU therapies and procedures increased over time, including mechanical ventilation, invasive lines and vasoactive drugs (all P ≪ .05). A temporal decrease in adjusted hospital mortality was observed among the subgroup of patients with (adjusted OR per year 0.97, 95% CI 0.94-0.99, P = .023) and without (adjusted OR per year 0.91, 95% CI 0.85-0.96, P = .002) a critical care discharge diagnosis. We observed an increasing prevalence of critical care and organ failure diagnoses as well as increased utilization of critical care therapies in this CICU cohort, associated with a decrease in risk-adjusted hospital mortality over time.",success
31339509,True,Clinical Trial;Journal Article;Multicenter Study,,,,,,,,True,"Single-center and claims-based studies have described substantial changes in the landscape of care in the cardiac intensive care unit (CICU). Professional societies have recommended research to guide evidence-based CICU redesigns. To characterize patients admitted to contemporary, advanced CICUs. This study established the Critical Care Cardiology Trials Network (CCCTN), an investigator-initiated multicenter network of 16 advanced, tertiary CICUs in the United States and Canada. For 2 months in each CICU, data for consecutive admissions were submitted to the central data coordinating center (TIMI Study Group). The data were collected and analyzed between September 2017 and 2018. Demographics, diagnoses, management, and outcomes. Of 3049 participants, 1132 (37.1%) were women, 797 (31.4%) were individuals of color, and the median age was 65 years (25th and 75th percentiles, 55-75 years). Between September 2017 and September 2018, 3310 admissions were included, among which 2557 (77.3%) were for primary cardiac problems, 337 (10.2%) for postprocedural care, 253 (7.7%) for mixed general and cardiac problems, and 163 (4.9%) for overflow from general medical ICUs. When restricted to the initial 2 months of medical CICU admissions for each site, the primary analysis population included 3049 admissions with a high burden of noncardiovascular comorbidities. The top 2 CICU admission diagnoses were acute coronary syndrome (969 [31.8%]) and heart failure (567 [18.6%]); however, the proportion of acute coronary syndrome was highly variable across centers (15%-57%). The primary indications for CICU care included respiratory insufficiency (814 [26.7%]), shock (643 [21.1%]), unstable arrhythmia (521 [17.1%]), and cardiac arrest (265 [8.7%]). Advanced CICU therapies or monitoring were required for 1776 patients (58.2%), including intravenous vasoactive medications (1105 [36.2%]), invasive hemodynamic monitoring (938 [30.8%]), and mechanical ventilation (652 [21.4%]). The overall CICU mortality rate was 8.3% (95% CI, 7.3%-9.3%). The CICU indications that were associated with the highest mortality rates were cardiac arrest (101 [38.1%]), cardiogenic shock (140 [30.6%]), and the need for renal replacement therapy (51 [34.5%]). Notably, patients admitted solely for postprocedural observation or frequent monitoring had a mortality rate of 0.2% to 0.4%. In a contemporary network of tertiary care CICUs, respiratory failure and shock predominated indications for admission and carried a poor prognosis. While patterns of practice varied considerably between centers, a substantial, low-risk population was identified. Multicenter collaborative networks, such as the CCCTN, could be used to help redesign cardiac critical care and to test new therapeutic strategies.",success
36503287,False,Journal Article;Review,,,,,,,,True,"Diagnostic and therapeutic advances during the past decades have substantially improved health outcomes for patients with acute coronary syndrome. Both age-related physiological changes and accumulated cardiovascular risk factors increase the susceptibility to acute coronary syndrome over a lifetime. Compared with younger patients, outcomes for acute coronary syndrome in the large and growing demographic of older adults are relatively worse. Increased atherosclerotic plaque burden and complexity of anatomic disease, compounded by age-related cardiovascular and noncardiovascular comorbid conditions, contribute to the worse prognosis observed in older individuals. Geriatric syndromes, including frailty, multimorbidity, impaired cognitive and physical function, polypharmacy, and other complexities of care, can undermine the therapeutic efficacy of guidelines-based treatments and the resiliency of older adults to survive and recover, as well. In this American Heart Association scientific statement, we (1) review age-related physiological changes that predispose to acute coronary syndrome and management complexity; (2) describe the influence of commonly encountered geriatric syndromes on cardiovascular disease outcomes; and (3) recommend age-appropriate and guideline-concordant revascularization and acute coronary syndrome management strategies, including transitions of care, the use of cardiac rehabilitation, palliative care services, and holistic approaches. The primacy of individualized risk assessment and patient-centered care decision-making is highlighted throughout.",success
20818875,True,"Journal Article;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",NCT01038271,databank,NCT01038271,NCT01038271,NCT01038271,NCT01038271|databank,NCT01038271|databank,True,"Patients with metastatic non-small-cell lung cancer have a substantial symptom burden and may receive aggressive care at the end of life. We examined the effect of introducing palliative care early after diagnosis on patient-reported outcomes and end-of-life care among ambulatory patients with newly diagnosed disease. We randomly assigned patients with newly diagnosed metastatic non-small-cell lung cancer to receive either early palliative care integrated with standard oncologic care or standard oncologic care alone. Quality of life and mood were assessed at baseline and at 12 weeks with the use of the Functional Assessment of Cancer Therapy-Lung (FACT-L) scale and the Hospital Anxiety and Depression Scale, respectively. The primary outcome was the change in the quality of life at 12 weeks. Data on end-of-life care were collected from electronic medical records. Of the 151 patients who underwent randomization, 27 died by 12 weeks and 107 (86% of the remaining patients) completed assessments. Patients assigned to early palliative care had a better quality of life than did patients assigned to standard care (mean score on the FACT-L scale [in which scores range from 0 to 136, with higher scores indicating better quality of life], 98.0 vs. 91.5; P=0.03). In addition, fewer patients in the palliative care group than in the standard care group had depressive symptoms (16% vs. 38%, P=0.01). Despite the fact that fewer patients in the early palliative care group than in the standard care group received aggressive end-of-life care (33% vs. 54%, P=0.05), median survival was longer among patients receiving early palliative care (11.6 months vs. 8.9 months, P=0.02). Among patients with metastatic non-small-cell lung cancer, early palliative care led to significant improvements in both quality of life and mood. As compared with patients receiving standard care, patients receiving early palliative care had less aggressive care at the end of life but longer survival. (Funded by an American Society of Clinical Oncology Career Development Award and philanthropic gifts; ClinicalTrials.gov number, NCT01038271.)",success
28472598,False,Comparative Study;Journal Article,,,,,,,,True,"Heart failure (HF) affects ∼600,000 Canadians and is a chronic, life-limiting illness marked by exacerbations of distressing symptoms requiring acute medical management, typically sought in Canada's emergency departments. HF often has an unpredictable illness trajectory and is a chronic terminal illness with a poor prognosis. Patients living with advanced HF have difficulty in accessing palliative care (PC) supports, which can result in unnecessary suffering as their HF progresses and they near end of life (EOL). This is, in part, due to a lack of research, helping clinicians to identify patients who are approaching EOL. In addition, the unpredictable nature of illness progression often precludes access to most EOL resources in our current prognosis-dependent healthcare system. PC teams focus on optimizing quality of life through symptom management and ensure that care plans are congruent with patient and family preferences. A PC team was embedded into our institution's existing HF team. Findings show that integration of an embedded model of PC delivery for patients living with advanced HF led to overwhelming positive patient and family feedback while providing timely advance care planning discussions that may be associated with beneficial patient, family, and system outcomes. These outcomes can be used to inform public policy and speak to a cost-effective patient and family-centered approach for providing care to individuals and families living with advanced HF.",success
38616006,False,Journal Article,,,,,,,,True,"Palliative care (PC) is an essential component of high-quality care for people with cardiovascular disease (CVD). However, little is known about the current state of PC education in CVD training, including attitudes toward integration of PC into training and implementation of PC by the program's leadership. We developed a nationwide, cross-sectional survey that queried education approaches, perspectives and barriers to PC education in general CVD fellowship training. The survey was distributed to 392 members of the American College of Cardiology Program Director (PD) listserv, representing 290 general CVD fellowships between 1/2023 and 4/2023. We performed descriptive and ꭕ<sup>2</sup> analyses of survey data. Of the program's representatives, 56 completed the survey (response rate = 19.3%). Respondents identified themselves as current PDs (89%), associate PDs (8.9%) or former PDs (1.8%), representing a diverse range of program sizes and types and regions of the country. Respondents reported the use of informal bedside teaching (88%), formal didactics (59%), online or self-paced modules (13%), in-person simulation (11%), and clinical rotations (16%) to teach PC content. Most programs covered PC topics at least annually, although there was variability by topic. We found no associations between program demographics and type or frequency of PC education. Most respondents reported dissatisfaction with the quantity (62%) or quality (59%) of the PC education provided. Barriers to PC education included an overabundance of other content to cover (36%) and perceived lack of fellow (20%) or faculty (18%) interest. Comments demonstrated the importance of PC education in fellowship, the lack of a requirement to provide PC education, difficulty in covering all topics, and suggestions of how PC skills should be taught. In a national survey of CVD educational leadership concerning approaches to PC education in CVD training, respondents highlighted both challenges to implementation of formal PC curricula in cardiology training and opportunities for comprehensive PC education.",success
21133809,False,Journal Article,,,,,,,,True,"Workforce shortages, late referrals, and palliative care program resource constraints present significant barriers to meeting the needs of hospitalized patients facing serious illnesses. The Center to Advance Palliative Care convened a consensus panel to select criteria by which patients at high risk for unmet palliative care needs can be identified in advance for a palliative care screening assessment. The consensus panel developed primary and secondary criteria for two checklists-one to use for screening at the time of admission and one for daily patient rounds. The consensus panel believes that by implementing a checklist approach to screening patients for unmet palliative care needs, combined with educational initiatives and other system-change work, hospital staff engaged in day-to-day patient care can identify a majority of such needs, reserving specialty palliative care services for more complex problems.",success
