ref_pmid,ref_is_clinical_trial_pt_type,ref_publication_types,ref_primary_nct_number,ref_primary_nct_source,ref_all_registry_ids,ref_all_nct_numbers,ref_all_structured_nct_numbers,ref_all_nct_source_pairs,ref_all_structured_nct_source_pairs,ref_has_abstract,ref_abstract,ref_fetch_status
11789651,False,Journal Article,,,,,,,,True,"Naloxone is a medication that is frequently administered in the field by paramedics for suspected opioid overdoses. Most prehospital protocols, however, require this medication to be given to patients intravenously (i.v.) or intramuscularly (i.m.). Unfortunately, intravenous line placement may be problematic and time-consuming in chronic i.v. drug users. There may also be a delay in patient response to opioid reversal with i.m. absorption of naloxone. Additionally, routine use of needles in high-risk populations poses an increased risk of occupational blood exposures to paramedics. To prospectively test the effectiveness of intranasal (i.n.) naloxone administration by paramedics. This preliminary report summarizes the first month's experience in the city of Denver. Naloxone was first administered to patients found unconscious in the field using a nasal mucosal atomizer device (MAD). Patients were then treated using standard prehospital protocols, which included i.v. line placement and medications, if they did not immediately respond to i.n. naloxone. Time to patient response was recorded. A total of 30 patients received i.n. naloxone in the field over a one-month period. Of these, 11 patients responded to either i.n. or i.v. naloxone. Ten (91%) patients responded to i.n. naloxone alone, with an average response time of 3.4 minutes. Seven patients (64%) did not require an i.v. in the field after response to i.n. naloxone. Intranasal naloxone may provide a safe, rapid, effective way to manage suspected opioid overdoses in the field. Use of this route may decrease paramedic exposures to blood-borne diseases. The addition of i.n. naloxone administration to prehospital protocols should be considered as an initial therapy for suspected opioid abusers.",success
31722024,True,"Journal Article;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",,,ACTRN12611000852954,,,,,True,"Previous unblinded clinical trials suggested that the intranasal route of naloxone hydrochloride was inferior to the widely used intramuscular route for the reversal of opioid overdose. To test whether a dose of naloxone administered intranasally is as effective as the same dose of intramuscularly administered naloxone in reversing opioid overdose. A double-blind, double-dummy randomized clinical trial was conducted at the Uniting Medically Supervised Injecting Centre in Sydney, Australia. Clients of the center were recruited to participate from February 1, 2012, to January 3, 2017. Eligible clients were aged 18 years or older with a history of injecting drug use (n = 197). Intention-to-treat analysis was performed for all participants who received both intranasal and intramuscular modes of treatment (active or placebo). Clients were randomized to receive 1 of 2 treatments: (1) intranasal administration of naloxone hydrochloride 800 μg per 1 mL and intramuscular administration of placebo 1 mL or (2) intramuscular administration of naloxone hydrochloride 800 μg per 1 mL and intranasal administration of placebo 1 mL. The primary outcome measure was the need for a rescue dose of intramuscular naloxone hydrochloride (800 μg) 10 minutes after the initial treatment. Secondary outcome measures included time to adequate respiratory rate greater than or equal to 10 breaths per minute and time to Glasgow Coma Scale score greater than or equal to 13. A total of 197 clients (173 [87.8%] male; mean [SD] age, 34.0 [7.82] years) completed the trial, of whom 93 (47.2%) were randomized to intramuscular naloxone dose and 104 (52.8%) to intranasal naloxone dose. Clients randomized to intramuscular naloxone administration were less likely to require a rescue dose of naloxone compared with clients randomized to intranasal naloxone administration (8 [8.6%] vs 24 [23.1%]; odds ratio, 0.35; 95% CI, 0.15-0.66; P = .002). A 65% increase in hazard (hazard ratio, 1.65; 95% CI, 1.21-2.25; P = .002) for time to respiratory rate of at least 10 and an 81% increase in hazard (hazard ratio, 1.81; 95% CI, 1.28-2.56; P = .001) for time to Glasgow Coma Scale score of at least 13 were observed for the group receiving intranasal naloxone compared with the group receiving intramuscular naloxone. No major adverse events were reported for either group. This trial showed that intranasally administered naloxone in a supervised injecting facility can reverse opioid overdose but not as efficiently as intramuscularly administered naloxone can, findings that largely replicate those of previous unblinded clinical trials. These results suggest that determining the optimal dose and concentration of intranasal naloxone to respond to opioid overdose in real-world conditions is an international priority. anzctr.org.au Identifier: ACTRN12611000852954.",success
15651944,True,"Clinical Trial;Comparative Study;Journal Article;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",,,,,,,,True,"To determine the effectiveness of intranasal (IN) naloxone compared with intramuscular (IM) naloxone for treatment of respiratory depression due to suspected opiate overdose in the prehospital setting. Prospective, randomised, unblinded trial of either 2 mg naloxone injected intramuscularly or 2 mg naloxone delivered intranasally with a mucosal atomiser. 155 patients (71 IM and 84 IN) requiring treatment for suspected opiate overdose and attended by paramedics of the Metropolitan Ambulance Service (MAS) and Rural Ambulance Victoria (RAV) in Victoria. Response time to regain a respiratory rate greater than 10 per minute. Secondary outcome measures were proportion of patients with respiratory rate greater than 10 per minute at 8 minutes and/or a GCS score over 11 at 8 minutes; proportion requiring rescue naloxone; rate of adverse events; proportion of the IN group for whom IN naloxone alone was sufficient treatment. The IM group had more rapid response than the IN group, and were more likely to have more than 10 spontaneous respirations per minute within 8 minutes (82% v 63%; P = 0.0173). There was no statistically significant difference between the IM and IN groups for needing rescue naloxone (13% [IM group] v 26% [IN group]; P = 0.0558). There were no major adverse events. For patients treated with IN naloxone, this was sufficient to reverse opiate toxicity in 74%. IN naloxone is effective in treating opiate-induced respiratory depression, but is not as effective as IM naloxone. IN delivery of naxolone could reduce the risk of needlestick injury to ambulance officers and, being relatively safe to make more widely available, could increase access to life-saving treatment in the community.",success
35596213,False,"Journal Article;Research Support, Non-U.S. Gov't",,,,,,,,True,"The increasing prevalence of highly potent, illicitly manufactured fentanyl and its analogues (IMF) in the USA is exacerbating the opioid epidemic which has worsened during the COVID-19 pandemic. Narcan® (naloxone HCl) Nasal Spray has been approved by the US Food and Drug Administration as a treatment for opioid-related overdoses. Due to the high potency of IMF, multiple naloxone administrations (MNA) may be needed per overdose event. It is essential to determine the patterns of naloxone use, including MNA, and preferences among bystanders who have used naloxone for opioid overdose reversal. A cross-sectional web-based survey was administered to 125 adult US residents who administered 4 mg Narcan® Nasal Spray during an opioid overdose in the past year. The survey asked about the most recent overdose event, the use of Narcan® during the event and the associated withdrawal symptoms, and participant preferences regarding dosages of naloxone nasal spray. An open-ended voice survey was completed by 35 participants. Participants were mostly female (70%) and white (78%), while reported overdose events most frequently occurred in people who were males (54%) and white (86%). Most events (95%) were successfully reversed, with 78% using ≥ 2 doses and 30% using ≥ 3 doses of Narcan® Nasal Spray. Over 90% were worried that 1 Narcan® box may not be enough for a successful future reversal. Reported withdrawal symptoms were similar in overdose events where 1 versus ≥ 2 sprays were given. Eighty-six percent of participants reported more confidence in an 8 mg versus a 4 mg naloxone nasal spray and 77% reported a stronger preference for 8 mg over 4 mg. MNA occurred in most overdose events, often involving more sprays than are provided in one Narcan® nasal spray box, and participants predominantly expressed having a stronger preference for and confidence in an 8 mg compared to a 4 mg nasal spray. This suggests the need and desire for a higher dose naloxone nasal spray formulation option. Given that bystanders may be the first to administer naloxone to someone experiencing an opioid overdose, ensuring access to an adequate naloxone supply is critical in addressing the opioid overdose epidemic.",success
16183444,True,Clinical Trial;Comparative Study;Journal Article,,,,,,,,True,"Prehospital providers are at increased risk for blood-borne exposure and disease due to the nature of their environment. The use if intranasal (i.n.) medications in high-risk populations may limit this risk of exposure. To determine the efficacy of i.n. naloxone in the treatment of suspected opiate overdose patients in the prehospital setting, a prospective, nonrandomized trial of administering i.n. naloxone by paramedics to patients with suspected opiate overdoses over a 6-month period was performed. All adult patients encountered in the prehospital setting as suspected opiate overdose (OD), found down (FD), or with altered mental status (AMS) who met the criteria for naloxone administration were included in the study. i.n. naloxone (2 mg) was administered immediately upon patient contact and before i.v. insertion and administration of i.v. naloxone (2 mg). Patients were then treated by EMS protocol. The main outcome measures were: time of i.n. naloxone administration, time of i.v. naloxone administration, time of appropriate patient response as reported by paramedics. Ninety-five patients received i.n. naloxone and were included in the study. A total of 52 patients responded to naloxone by either i.n. or i.v., with 43 (83%) responding to i.n. naloxone alone. Seven patients (16%) in this group required further doses of i.v. naloxone. In conclusion, i.n. naloxone is a novel alternative method for drug administration in high-risk patients in the prehospital setting with good overall effectiveness. The use of this route is further discussed in relation to efficacy of treatment and minimizing the risk of blood-borne exposures to EMS personnel.",success
17067327,False,Journal Article,,,,,,,,True,"In patients with presumed heroin overdose, the recommended time of observation after reversing heroin toxicity with naloxone varies widely. The aims of this study were to examine the incidence of recurrent opioid toxicity and the time interval in which it occurs after pre-hospital treatment in presumed heroin overdose patients. We undertook a retrospective study in Helsinki (population, 560,000). Records were reviewed from 1 January 1995 to 31 December 2000. Patients included were treated by the emergency medical service (EMS) for a presumed heroin overdose. Patients with known polydrug/alcohol use or the use of opioids other than heroin were excluded. The EMS records were compared with the cardiac arrest database and the medical examiners' records. One hundred and forty-five patients were included. The median dose of pre-hospital administered naloxone was 0.4 mg. After pre-hospital care, 84 patients refused further care and were not transported to an emergency department (ED). Seventy-one received pre-hospital naloxone, and no life-threatening events were recorded during a 12-h follow-up period in these patients. After pre-hospital care, 61 patients were transported to an ED. Twelve patients received naloxone in the ED for respiratory depression. All had signs of heroin use-related adverse events within 1 h after receiving pre-hospital naloxone. Allowing presumed heroin overdose patients to sign out after pre-hospital care with naloxone is safe. If transported to an ED, a 1-h observation period after naloxone administration seems to be adequate for recurrent heroin toxicity.",success
15167188,False,"Journal Article;Research Support, Non-U.S. Gov't",,,,,,,,True,"An increasing and serious heroin overdose problem in Oslo has mandated the increasing out-of-hospital use of naloxone administered by paramedics. The aim of this study was to determine the frequencies and characteristics of adverse events related to this out-of-hospital administration by paramedics. A one-year prospective observational study from February 1998 to January 1999 was performed in patients suspected to be acutely overdosed by an opioid. A total of 1192 episodes treated with naloxone administered by the Emergency Medical Service system in Oslo, were included. The main outcome variable was adverse events observed immediately after the administration of naloxone. The mean age of patients included was 32.6 years, and 77% were men. Adverse events suspected to be related to naloxone treatment were reported in 45% of episodes. The most common adverse events were related to opioid withdrawal (33%) such as gastrointestinal disorders, aggressiveness, tachycardia, shivering, sweating and tremor. Cases of confusion/restlessness (32%) might be related either to opioid withdrawal or to the effect of the heroin in combination with other drugs. Headache and seizures (25%) were probably related to hypoxia. Most events were non-serious. In three episodes (0.3%) the patients were hospitalized because of adverse events. Although adverse events were common among patients treated for opioid overdose in an out-of-hospital setting, serious complications were rare. Out-of-hospital naloxone treatment by paramedics seems to save several lives a year without a high risk of serious complications.",success
15919568,False,"Journal Article;Research Support, Non-U.S. Gov't",,,,,,,,True,"To examine the relationship between key patient variables and variation in naloxone dose (from the standard dose of 1.6 mg IMI) administered by ambulance paramedics in the prehospital management of heroin overdose. A retrospective analysis of 7985 ambulance patient care records of non-fatal heroin overdose cases collected in greater metropolitan Melbourne. The main outcome measure was the dose of intramuscular naloxone required to increase the level of consciousness and the respiratory rate in patients presenting with suspected heroin overdose. Key patient variables influencing the dose that were recorded included: age, sex, initial patient presentation and reported concurrent alcohol use. Multinomial logistic regression revealed that patients with higher levels of consciousness and respiratory rates on arrival of the paramedic crew were more likely to receive a less than standard dose of naloxone. Conversely, patients with lower levels of consciousness and low respiratory rates received greater than standard doses of naloxone for resuscitation. Patients who received greater than the standard dose of naloxone were 2.25 (95% CI, 1.83-2.77) times more likely to have been under the influence of alcohol when consuming the heroin that resulted in overdose. The concurrent use of alcohol with heroin resulted in the use of greater than standard doses of naloxone by paramedics in resuscitating overdose patients. It is possible that the higher dose of naloxone is required to reverse the combined effects of alcohol and heroin. There was also a link between initial patient presentation and the dose of naloxone required for resuscitation. In light of these findings, it would appear that initial patient presentation and evidence of alcohol use might be useful guides as to providing the most effective dose of naloxone in the prehospital setting.",success
31471760,False,Journal Article,,,,,,,,True,"Illicitly manufactured fentanyl (IMF) is responsible for a growing number of deaths. Some case series have suggested that IMF overdoses require significantly higher naloxone doses than heroin overdoses. Our objective was to determine if the naloxone dose required to treat an opioid overdose is associated with the finding of fentanyl, opiates, or both on urine drug screen (UDS). A retrospective chart review was conducted at a single emergency department and its affiliated emergency medical services (EMS) agency. The charts of all patients who received naloxone through this EMS from 1/1/2017 to 6/15/2018 were reviewed. The study included patients diagnosed with a non-suicidal opioid overdose whose UDS was positive for opiates, fentanyl, or both. Data collected included demographics, vital signs, initial GCS, EMS and ED naloxone administrations, response to treatment, laboratory findings, and ED disposition. The fentanyl-only and fentanyl + opiate groups were compared to the opiate-only group using the stratified (by ED provider) variant of the Mann-Whitney U test. Eight hundred and thirty-seven charts were reviewed, and 121 subjects were included in the final analysis. The median age of included subjects was 38 years and 75% were male. In the naloxone dose analysis, neither the fentanyl-only (median 0.8 mg, IQR 0.4-1.6; p = 0.68) nor the fentanyl + opiate (median 0.8 mg, IQR 0.4-1.2; p = 0.56) groups differed from the opiate-only group (median 0.58 mg, IQR 0.4-1.6). Our findings refute the notion that high potency synthetic opioids like illicitly manufactured fentanyl require increased doses of naloxone to successfully treat an overdose. There were no significant differences in the dose of naloxone required to treat opioid overdose patients with UDS evidence of exposure to fentanyl, opiates, or both. Further evaluation of naloxone stocking and dosing protocols is needed.",success
38436495,True,"Journal Article;Randomized Controlled Trial;Comparative Study;Research Support, Non-U.S. Gov't;Research Support, U.S. Gov't, P.H.S.",NCT04828005,abstract,NCT04828005,NCT04828005,,NCT04828005|abstract,,True,"An open-label, randomized, crossover study in healthy volunteers compared the reversal of remifentanil-induced respiratory depression by intranasal (IN) naloxone hydrochloride (4 mg) to IN nalmefene (2.7 mg) (NCT04828005). Subjects were administered a hypercapnic gas mixture which produces an elevation in minute ventilation (MV), a result of the ventilatory response to hypercapnia. Subjects breathed a hypercapnic gas mixture through a tight-fitting mask for an initial period of 46 min prior to a series of mask ""holidays"" introduced to reduce subject discomfort and encourage study completion. Ten minutes after initiating the hypercapnic gas mixture, a remifentanil bolus was administered, and an infusion continued for the study duration. Subjects were administered either naloxone or nalmefene 15 min after initiating the remifentanil infusion and MV monitored for 21 min followed by a mask holiday. Both nalmefene and naloxone produced a time-dependent reversal of remifentanil-induced reductions in MV measured 2.5-20 min post administration. At the primary endpoint (5 min post administration), nalmefene increases in MV (5.75 L/min) were nearly twice that produced by naloxone (3.01 L/min) (P < .0009); the point estimate favors nalmefene, demonstrating non-inferiority and superiority. In this model of opioid-induced respiratory depression, nalmefene has a more rapid onset of action than naloxone, which required 20 min to achieve a comparable reversal of respiratory depression. Both nalmefene and naloxone were well tolerated by healthy volunteers. This rapid onset of action may prove particularly valuable in an era when over 90% of fatalities are linked to synthetic opioid overdose.",success
38585160,False,Journal Article;Review,,,,,,,,True,"Nalmefene hydrochloride was first discovered as an opioid antagonist derivative of naltrexone in 1975. It is among the most potent opioid antagonists currently on the market and is differentiated from naloxone and naltrexone by its partial agonist activity at the kappa-opioid receptor which may benefit in the treatment of alcohol use disorder. Oral nalmefene has been approved in the European Union for treatment of alcohol use disorder since 2013. As of 2023, nalmefene is available in the United States as an intranasal spray for reversal of opioid overdose but is not approved for alcohol or opioid use disorder as a maintenance treatment. The substantially longer half-life of nalmefene and 5-fold higher binding affinity to opioid receptors makes it a superior agent over naloxone in the reversal of high potency synthetic opioids like fentanyl and the emerging nitazenes. Nalmefene presents with a comparable side effect profile to other opioid antagonists and should be considered for further development as a maintenance treatment for opioid and other substance use disorders.",success
18381506,False,Journal Article,,,,,,,,True,"There are few reports in children of overdoses of buprenorphine, a partial opioid agonist used in the treatment of opioid dependence and pain. The purpose of this study was to analyze buprenorphine overdoses in young children reported by US poison centers to the Researched Abuse, Diversion, and Addiction-Related Surveillance System. A retrospective review of buprenorphine overdoses in children < 6 years of age reported to the Researched Abuse, Diversion, and Addiction-Related Surveillance System from November 2002 through December 2005 was performed. Patients lost to follow-up and those ingesting multiple substances were excluded. Eighty-six cases met inclusion criteria. In the 54 children who developed toxicity, the clinical effects included drowsiness or lethargy (55%), vomiting (21%), miosis (21%), respiratory depression (7%), agitation or irritability (5%), pallor (3%), and coma (2%). There were no fatalities. The mean time to onset of effects was 64.2 minutes, with a range of 20 minutes to 3 hours. Duration of clinical effects was under 2 hours in 11%, 2 to 8 hours in 59%, 8 to 24 hours in 26%, and > 24 hours in 4%. Children who ingested > or = 2 mg of buprenorphine were more likely to experience clinical effects, and all of the children who ingested > 4 mg experienced some effect. No child ingesting < 4 mg experienced a severe effect. Of the 22 children administered naloxone, 67% had at least a partial response. Buprenorphine overdoses are generally well tolerated in children, with significant central nervous system and respiratory depression occurring in only 7%. Any child ingesting > 2 mg and children < 2 years of age ingesting more than a lick or taste should be referred to the emergency department for a minimum of 6 hours of observation. Naloxone can be used to reverse respiratory depression.",success
35491292,False,"Journal Article;Research Support, Non-U.S. Gov't",,,,,,,,True,"Large doses of intramuscular (IM) naloxone are commonly used in out-of-hospital settings to reverse opioid toxicity; however, they are used less commonly in hospitals because of concerns about opioid withdrawal, particularly agitation. We aimed to determine the frequency of severe agitation following a single 1.6 mg IM naloxone dose. We undertook a prospective study of adult (>15 years) patients treated by an Australian state ambulance service with 1.6 mg IM administration of naloxone for respiratory depression (respiratory rate <11 breaths/min and/or oxygen saturation <93% in room air) caused by presumed opioid poisoning. The primary outcome was the proportion of presentations with severe agitation (Sedation Assessment Tool score >1) within 1 hour of naloxone administration. Secondary outcomes were the proportion of presentations with acute opioid withdrawal (tachycardia [pulse rate >100 beats/min], hypertension [systolic >140 mm Hg], vomiting, agitation, seizure, myocardial infarction, arrhythmia, or pulmonary edema), and reversal of respiratory depression (respiratory rate >10 breaths/min and saturation >92% or Glasgow Coma Scale score 15). From October 2019 to July 2021, there were 197 presentations in 171 patients, with a median age of 41 years (range, 18 to 80 years); of the total patients, 119 were men (70%). The most common opioids were heroin (131 [66%]), oxycodone (14 [7%]), and morphine (11 [6%]). Severe agitation occurred in 14 (7% [95% confidence interval {CI} 4% to 12%]) presentations. Opioid withdrawal occurred in 76 presentations (39% [95% CI 32% to 46%]), most commonly in the form of tachycardia (18%), mild agitation/anxiety (18%) and hypertension (14%). Three presentations (1.5%) received chemical sedation for severe agitation within 1 hour of naloxone administration. A single 1.6 mg dose of naloxone reversed respiratory depression in 192 (97% [95% CI: 94% to 99%]) presentations. Severe agitation was uncommon following the administration of 1.6 mg IM naloxone and rarely required chemical sedation.",success
8427429,True,"Clinical Trial;Clinical Trial, Phase II;Controlled Clinical Trial;Journal Article;Multicenter Study;Research Support, Non-U.S. Gov't",,,,,,,,True,"To evaluate the efficacy and safety of nalmefene, an investigational narcotic antagonist that has potential advantages over naloxone because of its four- to eight-hour half-life, in emergency department patients with possible narcotic overdose. Multi-institutional, prospective, phase II, open-label study. Complete data were available for 53 cases from two teaching hospitals. Men 18 years old or older who would otherwise receive naloxone were eligible (two women were enrolled inadvertently). Over four hours, one to ten boluses (median, one) of 0.5 or 1.0 mg nalmefene IV were given as often as every two minutes based on clinical need. Respirations, blood pressure, pulse, pupil size, and overall clinical response were monitored. Overall clinical response (1, no change; 2, partial response; 3, complete response), first assessed at two minutes, was analyzed by the Mann-Whitney U test. Fifteen of 25 (0.5 mg) and nine of 28 (1.0 mg) cases were opiate positive. Twelve of 15 (0.5 mg) and six of nine (1.0 mg) opiate-positive cases had a rapid complete response. Coincident causes of depressed sensorium were identified in the remaining six opiate-positive cases. No difference in initial overall clinical response was seen between 0.5-mg and 1.0-mg opiate-positive cases (P = .59). No deterioration requiring repeat nalmefene occurred in opiate-positive cases, even if methadone (four), codeine (two), or pentazocine (one) was found. No serious adverse events were judged to be related to nalmefene. Nalmefene is effective in the reversal of opiate overdose and appears to be safe in the management of patients with altered sensorium.",success
10381993,True,"Clinical Trial;Clinical Trial, Phase III;Comparative Study;Journal Article;Multicenter Study;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",,,,,,,,True,"To compare the efficacy, safety, and withdrawal symptoms in emergency department patients with suspected narcotic overdose treated with nalmefene, an opioid antagonist with a 4- to 10-hour duration of action, with those treated with naloxone. Adults in 9 centers who would otherwise receive naloxone for altered consciousness levels were randomly assigned to receive intravenous study drug (1 mg nalmefene, or 2 mg nalmefene or 2 mg naloxone, double-blinded) every 5 minutes as needed for up to 4 doses in a 4-hour study. Outcomes were 20-minute and 4-hour posttreatment changes in respiratory rates, Neurobehavioral Assessment Scale scores, Opioid Withdrawal Scale scores, and incidences of adverse events. Opioid positivity was recorded for 30 of 63 (1-mg nalmefene), 23 of 55 (2-mg nalmefene), and 24 of 58 (naloxone) cases, 75% of whom also had nonopioid central nervous system depressants. Most patients received only 1 dose of study drug. Similar, clinically meaningful improvements in respiratory rates and Neurobehavioral Assessment Scale scores were seen with all treatments. No statistical differences in efficacy or withdrawal outcomes were seen between treatment groups, and no significant overall time-treatment interactions occurred, in either the entire patient group or among opioid-positive cases (P >.21, all comparisons). Adverse events occurred in 30.9% (2 mg nalmefene), 15.9% (1 mg nalmefene), and 15.5% (naloxone) of patients (P >.08); none were associated with morbidity. In this study of patients with varied potential causes of altered consciousness, nalmefene (1 mg and 2 mg) and naloxone (2 mg) appeared to be efficacious, safe, and to yield similar clinical outcomes.",success
19922572,True,"Comparative Study;Journal Article;Multicenter Study;Randomized Controlled Trial;Research Support, Non-U.S. Gov't",,,,,,,,True,"Traditionally, the opiate antagonist naloxone has been administered parenterally; however, intranasal (i.n.) administration has the potential to reduce the risk of needlestick injury. This is important when working with populations known to have a high prevalence of blood-borne viruses. Preliminary research suggests that i.n. administration might be effective, but suboptimal naloxone solutions were used. This study compared the effectiveness of concentrated (2 mg/ml) i.n. naloxone to intramuscular (i.m.) naloxone for suspected opiate overdose. This randomized controlled trial included patients treated for suspected opiate overdose in the pre-hospital setting. Patients received 2 mg of either i.n. or i.m. naloxone. The primary outcome was the proportion of patients who responded within 10 minutes of naloxone treatment. Secondary outcomes included time to adequate response and requirement for supplementary naloxone. Data were analysed using multivariate statistical techniques. A total of 172 patients were enrolled into the study. Median age was 29 years and 74% were male. Rates of response within 10 minutes were similar: i.n. naloxone (60/83, 72.3%) compared with i.m. naloxone (69/89, 77.5%) [difference: -5.2%, 95% confidence interval (CI) -18.2 to 7.7]. No difference was observed in mean response time (i.n.: 8.0, i.m.: 7.9 minutes; difference 0.1, 95% CI -1.3 to 1.5). Supplementary naloxone was administered to fewer patients who received i.m. naloxone (i.n.: 18.1%; i.m.: 4.5%) (difference: 13.6%, 95% CI 4.2-22.9). Concentrated intranasal naloxone reversed heroin overdose successfully in 82% of patients. Time to adequate response was the same for both routes, suggesting that the i.n. route of administration is of similar effectiveness to the i.m. route as a first-line treatment for heroin overdose.",success
28686547,False,Journal Article,,,,,,,,True,"Naloxone, an opioid-antagonist deliverable by an intra-nasal route, has become widely available and utilized by law enforcement officers as well as basic life support (BLS) providers in the prehospital setting. This study aimed to determine the frequency of repeat naloxone dosing in suspected narcotic overdose (OD) patients and identify patient characteristics. A retrospective chart review of patients over 17 years of age with suspected opioid overdose, treated with an initial intranasal (IN) dose of naloxone and subsequently managed by paramedics, was performed from April 2014 to June 2016. Demographic data was analyzed using descriptive statistics to identify those aspects of the history, physical exam findings. Results: A sample size of 2166 patients with suspected opioid OD received naloxone from first responders. No patients who achieved GCS 15 after treatment required redosing; 195 (9%) received two doses and 53 patients received three doses of naloxone by advanced life support. Patients were primarily male (75.4%), Caucasian (88.2%), with a mean age of 36.4 years. A total of 76.7% of patients were found in the home, 23.1% had a suspected mixed ingestion, and 27.2% had a previous OD. Two percent of all patients required a third dose of naloxone. In this prehospital study, we confirmed that intranasal naloxone is effective in reversing suspected opioid toxicity. Nine percent of patients required two or more doses of naloxone to achieve clinical reversal of suspected opioid toxicity. Two percent of patients received a third dose of naloxone.",success
34278904,False,"Journal Article;Research Support, N.I.H., Extramural",,,,,,,,True,"Non-pharmaceutical fentanyl and its analogs have driven striking increases in opioid-associated overdose deaths. These highly potent opioids can be found at low concentrations in biological specimens. Little is known regarding the concentrations of these substances among survivors of non-fatal overdoses. In a locale where fentanyl is responsible for the majority of non-fatal opioid overdoses, we compared the concentration of fentanyl in blood to naloxone dosing in the presence and absence of a concurrent sedative-hypnotic exposure. In this pilot study, we enrolled adult patients presenting to the emergency department (ED) who: (1) arrived after an overdose requiring naloxone for the reversal of respiratory depression; and (2) who required venipuncture or intravenous access as part of their clinical care. Blood specimens (<i>n</i> = 20) underwent comprehensive toxicology testing, including the quantitation of fentanyl, fentanyl analogs, and naloxone, as well as the detection of common sedative-hypnotics and a wide range of other illicit and pharmaceutical substances. We then compared fentanyl concentrations to naloxone dosing in participants with and without a concomitant sedative-hypnotic exposure. Nineteen of twenty participants (95%) were exposed to fentanyl prior to their overdose; the remaining participant tested positive for heroin metabolites. No participants reported pharmaceutical fentanyl use. Fentanyl analogs - acetylfentanyl or carfentanil - were present in three specimens. In 11 cases, fentanyl and its metabolites were the only opioids identified. Among the fentanyl-exposed, blood concentrations ranged from <0.1-19 ng/mL with a mean of 6.2 ng/mL and a median of 3.6 ng/mL. There was no relationship between fentanyl concentration and naloxone dose administered for reversal. We detected sedative-hypnotics (including benzodiazepines, muscle relaxants, and antidepressants) in nine participants. Among the sedative-hypnotic exposed, fentanyl concentrations were lower, but naloxone dosing was similar to those without a concomitant exposure. In this study, we found that: 1) fentanyl was present in the blood of nearly all participants; 2) fentanyl concentrations were lower among study participants with concomitant sedative-hypnotic exposure; and 3) the dose of naloxone administered for overdose reversal was not associated with the measured fentanyl concentration in blood specimens. Our results underscore the role that tolerance and concomitant drug exposure play in the precipitation and resuscitation of management of opioid overdose.",success
38952632,False,Journal Article,,,,,,,,True,"Using a validated translational model that quantitatively predicts opioid-induced respiratory depression and cardiac arrest, we compared cardiac arrest events caused by synthetic opioids (fentanyl, carfentanil) following rescue by intranasal (IN) administration of the μ-opioid receptor antagonists naloxone and nalmefene. This translational model was originally developed by Mann et al. (Clin Pharmacol Ther 2022) to evaluate the effectiveness of intramuscular (IM) naloxone. We initially implemented this model using published codes, reproducing the effects reported by Mann et al. on the incidence of cardiac arrest events following intravenous doses of fentanyl and carfentanil as well as the reduction in cardiac arrest events following a standard 2 mg IM dose of naloxone. We then expanded the model in terms of pharmacokinetic and µ-opioid receptor binding parameters to simulate effects of 4 mg naloxone hydrochloride IN and 3 mg nalmefene hydrochloride IN, both FDA-approved for the treatment of opioid overdose. Model simulations were conducted to quantify the percentage of cardiac arrest in 2000 virtual patients in both the presence and absence of IN antagonist treatment. Following simulated overdoses with both fentanyl and carfentanil in chronic opioid users, IN nalmefene produced a substantially greater reduction in the incidence of cardiac arrest compared to IN naloxone. For example, following a dose of fentanyl (1.63 mg) producing cardiac arrest in 52.1% (95% confidence interval, 47.3-56.8) of simulated patients, IN nalmefene reduced this rate to 2.2% (1.0-3.8) compared to 19.2% (15.5-23.3) for IN naloxone. Nalmefene also produced large and clinically meaningful reductions in the incidence of cardiac arrests in opioid naïve subjects. Across dosing scenarios, simultaneous administration of four doses of IN naloxone were needed to reduce the percentage of cardiac arrest events to levels that approached those produced by a single dose of IN nalmefene. Simulations using this validated translational model of opioid overdose demonstrate that a single dose of IN nalmefene produces clinically meaningful reductions in the incidence of cardiac arrest compared to IN naloxone following a synthetic opioid overdose. These findings are especially impactful in an era when >90% of all opioid overdose deaths are linked to synthetic opioids such as fentanyl.",success
