ref_pmid,ref_is_clinical_trial_pt_type,ref_publication_types,ref_primary_nct_number,ref_primary_nct_source,ref_all_registry_ids,ref_all_nct_numbers,ref_all_structured_nct_numbers,ref_all_nct_source_pairs,ref_all_structured_nct_source_pairs,ref_has_abstract,ref_abstract,ref_fetch_status
22172859,False,Comparative Study;Journal Article,,,,,,,,True,"Advanced age has been viewed as a contraindication to orthotopic heart transplantation (OHT). We analyzed the outcome of OHT in patients who were aged 70 years or older and compared the results with those in younger patients during a two-decade period. A total of 519 patients underwent first-time single-organ OHT at our institution from 1988 to 2009. Patients were divided into three groups by age: ≥70-years old (group 1, n=37), 60 to 69-years old (group 2, n=206), and ≤60-years old (group 3, n=276). Primary endpoints were 30-days, and 1-, 5-, and 10-years survival. Secondary outcomes included re-operation for bleeding, postoperative need for dialysis, and length of postoperative intubation. There was no significant difference in survival between the greater than or equal to 70-year-old group and the two younger age groups for the first 10 years after OHT. Survival rates at 30 days, and 1-, 5-, and 10-years, and median survival in group 1 recipients were 100%, 94.6%, 83.2%, 51.7%, and 10.9 years (CI 7.1-11.0), respectively; in group 2 those numbers were 97.6%, 92.7%, 73.8%, 47.7%, and 9.1 years (CI 6.7-10.9), respectively; and in group 3 those numbers were 96.4%, 92.0%, 74.7%, 57.1%, and 12.2 years (CI 10.7-15.4; P=NS), respectively. There was no significant difference in secondary outcomes of re-operation for bleeding, postoperative need for dialysis, and prolonged intubation among the three age groups. Patients who are aged 70 years and older can undergo heart transplantation with similar morbidity and mortality when compared with younger recipients. Advanced heart failure patients who are aged 70 years and older should not be excluded from transplant consideration based solely on an age criterion. Stringent patient selection, however, is necessary.",success
35266620,False,Journal Article,,,,,,,,True,"As we enter the third year of the new adult heart allocation policy, we are faced with the new challenges of the COVID-19 pandemic. In 2020, new listings (adult and pediatric) decreased slightly, with 4000 new listings in 2020, compared with 4087 in 2019; however, the number of adult heart transplants performed continued to increase, to 3715 in 2020. The number of pediatric heart transplants declined from 509 in 2019 to 465 in 2020. One-year and six-month posttransplant mortality rates in adult recipients have increased slightly since 2015 but have not significantly changed over the past decade. Overall, posttransplant mortality rates for adult recipients were 7.4% at six months and 9.4% at one year for transplants in 2019, 14.0% at three years for transplants in 2017, and 19.1% at five years for transplants in 2015. Although shorter-term posttransplant mortality rates have slightly increased, there has been a steady downward trend in longer-term mortality. Mortality rates for pediatric recipients were 5.7% at six months and 8.1% at one year for transplants in 2019, 11.6% at three years for transplants in 2017, and 15.2% at five years for transplants in 2015.",success
26632028,False,"Journal Article;Research Support, N.I.H., Extramural;Research Support, Non-U.S. Gov't",,,,,,,,True,"With increasing age of patients with heart failure, it is important to understand the potential role for orthotopic heart transplant (OHT) in elderly patients. We examined recipient and donor characteristics and long-term outcomes of older recipients of OHT in the United States. Using the United Network for Organ Sharing database, we identified OHT recipients from the years 1987-2014 and stratified them by age 18-59 years old, 60-69 years old, and ≥70 years old. We compared baseline characteristics of recipients and donors and assessed outcomes across groups. During this period, 50,432 patients underwent OHT; 71.8% (n = 36,190) were 18-59 years old, 26.8% (n = 13,527) were 60-69 years old, and 1.4% (n = 715) were ≥70 years old. Comparing the ≥70 years old group and 60-69 years old group, older patients had higher rates of ischemic etiology (53.6% vs 44.9%) and baseline renal dysfunction (61.4% vs 56.4%) and at the time of OHT were less likely to be currently hospitalized (45.0% vs 50.9%) or supported with left ventricular assist device therapy (21.0% vs 28.3%). Older recipients received organs from older donors (median age 36 years old vs 30 years old) who were more likely to have diabetes and substance use. After OHT, the median length of stay was similar between groups. At 1 year, of patients alive, patients ≥70 years old had fewer rejection episodes (17.8%) compared with patients 60-69 years old (29.5%). The 5-year mortality was 26.9% for recipients 18-59 years old, 29.3% for recipients 60-69 years old, and 30.8% for recipients ≥70 years old. Despite advanced age and less ideal donors, OHT recipients in their 70s had similar outcomes to recipients in their 60s. Selected older patients should not routinely be excluded from consideration for OHT.",success
23551862,False,Journal Article,,,,,,,,True,"Cardiac arrhythmias are an important cause of morbidity in infants. Although the spectrum of types of arrhythmia has been reported, there has been no previous population-based study of the incidence of arrhythmias in infancy. Our aim was to define the population incidence of arrhythmia in infants. We based this study on the Northern Region of England with a resident population of 3.1 million and an annual live birth rate of 33,000. We identified all clinically significant arrhythmias in infants in 1991-2010 from the regional cardiac database. All diagnoses were based on analysis of the electrocardiogram. Infants with only the substrate for arrhythmia (such as QT prolongation or ventricular pre-excitation) were excluded. In 20 years, there were 662,698 live births. We identified 162 cases of newly diagnosed arrhythmia of which 22 had associated structural cardiovascular malformations. The incidence of arrhythmia was 24.4 per 100,000 live births. The most common arrhythmia was atrioventricular re-entry tachycardia with an incidence of 16.3 per 100,000. Complete atrioventricular block and atrial flutter both occurred at 2.1 cases per 100,000 live births, and other arrhythmias were rare. This study is the first to report a population incidence of arrhythmia in infants.",success
24763516,False,Journal Article;Review,,,,,,,,True,"The goal of this statement is to review available literature and to put forth a scientific statement on the current practice of fetal cardiac medicine, including the diagnosis and management of fetal cardiovascular disease. A writing group appointed by the American Heart Association reviewed the available literature pertaining to topics relevant to fetal cardiac medicine, including the diagnosis of congenital heart disease and arrhythmias, assessment of cardiac function and the cardiovascular system, and available treatment options. The American College of Cardiology/American Heart Association classification of recommendations and level of evidence for practice guidelines were applied to the current practice of fetal cardiac medicine. Recommendations relating to the specifics of fetal diagnosis, including the timing of referral for study, indications for referral, and experience suggested for performance and interpretation of studies, are presented. The components of a fetal echocardiogram are described in detail, including descriptions of the assessment of cardiac anatomy, cardiac function, and rhythm. Complementary modalities for fetal cardiac assessment are reviewed, including the use of advanced ultrasound techniques, fetal magnetic resonance imaging, and fetal magnetocardiography and electrocardiography for rhythm assessment. Models for parental counseling and a discussion of parental stress and depression assessments are reviewed. Available fetal therapies, including medical management for arrhythmias or heart failure and closed or open intervention for diseases affecting the cardiovascular system such as twin-twin transfusion syndrome, lung masses, and vascular tumors, are highlighted. Catheter-based intervention strategies to prevent the progression of disease in utero are also discussed. Recommendations for delivery planning strategies for fetuses with congenital heart disease including models based on classification of disease severity and delivery room treatment will be highlighted. Outcome assessment is reviewed to show the benefit of prenatal diagnosis and management as they affect outcome for babies with congenital heart disease. Fetal cardiac medicine has evolved considerably over the past 2 decades, predominantly in response to advances in imaging technology and innovations in therapies. The diagnosis of cardiac disease in the fetus is mostly made with ultrasound; however, new technologies, including 3- and 4-dimensional echocardiography, magnetic resonance imaging, and fetal electrocardiography and magnetocardiography, are available. Medical and interventional treatments for select diseases and strategies for delivery room care enable stabilization of high-risk fetuses and contribute to improved outcomes. This statement highlights what is currently known and recommended on the basis of evidence and experience in the rapidly advancing and highly specialized field of fetal cardiac care.",success
29246961,False,Journal Article;Meta-Analysis;Systematic Review,,,,,,,,True,"There is no consensus on the most effective and best tolerated first-line antiarrhythmic treatment for fetal tachyarrhythmia. The purpose of this systematic review and meta-analysis was to compare the efficacy, safety, and fetal-maternal tolerance of first-line monotherapies for fetal supraventricular tachycardia and atrial flutter. A comprehensive search of several databases was conducted through January 2017. Only studies that made a direct comparison between first-line treatments of fetal tachyarrhythmia were included. Outcomes of interest were termination of fetal tachyarrhythmia, fetal demise, and maternal complications. Ten studies met inclusion criteria, with 537 patients. Overall, 291 patients were treated with digoxin, 137 with flecainide, 102 with sotalol, and 7 with amiodarone. Digoxin achieved a lower rate of supraventricular tachycardia termination compared with flecainide (odds ratio [OR]: 0.773; 95% confidence interval [CI], 0.605-0.987; I<sup>2</sup>=34%). In fetuses with hydrops fetalis, digoxin had lower rates of tachycardia termination compared with flecainide (OR: 0.412; 95% CI, 0.268-0.632; I<sup>2</sup>=0%). There was no significant difference in the incidence of maternal side effects between digoxin and flecainide groups (OR: 1.134; 95% CI, 0.129-9.935; I<sup>2</sup>=80.79%). The incidence of maternal side effects was higher in patients treated with digoxin compared with sotalol (OR: 3.148; 95% CI, 1.468-6.751; I<sup>2</sup>=0%). There was no difference in fetal demise between flecainide and digoxin (OR: 0.767; 95% CI, 0.140-4.197; I<sup>2</sup>=44%). Flecainide may be more effective treatment than digoxin as a first-line treatment for fetal supraventricular tachycardia.",success
28713331,False,Journal Article;Review,,,,,,,,True,"Graves' disease is the most common cause of thyrotoxicosis in women of childbearing age. Approximately 1% of pregnant women been treated before, or are being treated during pregnancy for Graves' hyperthyroidism. In pregnancy, as in not pregnant state, thyroid-stimulating hormone (TSH) receptor (TSHR) antibodies (TRAbs) are the pathogenetic hallmark of Graves' disease. TRAbs are heterogeneous for molecular and functional properties and are subdivided into activating (TSAbs), blocking (TBAbs), or neutral (N-TRAbs) depending on their effect on TSHR. The typical clinical features of Graves' disease (goiter, hyperthyroidism, ophthalmopathy, dermopathy) occur when TSAbs predominate. Graves' disease shows some peculiarities in pregnancy. The TRAbs disturb the maternal as well as the fetal thyroid function given their ability to cross the placental barrier. The pregnancy-related immunosuppression reduces the levels of TRAbs in most cases although they persist in women with active disease as well as in women who received definitive therapy (radioiodine or surgery) before pregnancy. Changes of functional properties from stimulating to blocking the TSHR could occur during gestation. Drug therapy is the treatment of choice for hyperthyroidism during gestation. Antithyroid drugs also cross the placenta and therefore decrease both the maternal and the fetal thyroid hormone production. The management of Graves' disease in pregnancy should be aimed at maintaining euthyroidism in the mother as well as in the fetus. Maternal and fetal thyroid dysfunction (hyperthyroidism as well as hypothyroidism) are in fact associated with several morbidities. Monitoring of the maternal thyroid function, TRAbs measurement, and fetal surveillance are the mainstay for the management of Graves' disease in pregnancy. This review summarizes the biochemical, immunological, and therapeutic aspects of Graves' disease in pregnancy focusing on the role of the TRAbs in maternal and fetal function.",success
15851326,False,Case Reports;Journal Article,,,,,,,,False,,success
16216960,False,Journal Article,,,,,,,,True,"Isomerism is associated with a complex spectrum of anomalies. There is paucity of data on prenatally detected cases. Between January 1990 and February 2004, 83 of 166 cases (50%) had a prenatal diagnosis of left isomerism (LAI; 52 of 97) or right isomerism (RAI; 31 of 69) at our institution. The spectrum of anomalies, management, and outcomes was compared for fetal and postnatal diagnoses of LAI and RAI. RAI more often than LAI was associated with AV septal defect (90% versus 56%; P<0.0001), pulmonary outflow obstruction (91% versus 37%; P<0.0001), total anomalous pulmonary venous drainage (73% versus 13%; P<0.0001), and abnormal VA connections (68% versus 33%; P<0.0001), whereas inferior vena cava interruption (3% versus 93%; P<0.0001), complete AV block (0% versus 13%; P=0.004), aortic obstruction (6% versus 33%; P<0.0001), and extracardiac defects (5% versus 25%; P=0.006) were less common. The spectrum of lesions was comparable for fetal and postnatal cases, except for AV block (fetal, 25%; postnatal, 0%; P=0.0002) and AV septal defect (fetal, 67%; postnatal, 42%; P=0.023) in LAI. Fetal demise was due mainly to pregnancy termination (LAI, 42%; RAI, 45%). Survival of actively managed children with LAI was significantly better than for those with RAI (P<0.0001) but did not differ with regard to fetal versus postnatal diagnosis. Most LAI cases required no intervention or underwent successful biventricular cardiac surgery (65%), unlike RAI cases (13%; P<0.0001). Prenatal diagnosis did not affect overall survival despite facilitated care. The prognosis of RAI was worse compared with LAI because of more complex associated cardiac defects and the inability to perform successful surgical procedures.",success
20012231,False,Journal Article;Review,,,,,,,,True,"Anti-Ro/SSA antibodies are associated with neonatal lupus (congenital heart block (CHB), neonatal transient skin rash, hematological and hepatic abnormalities), but do not negatively affects other gestational outcomes, and the general outcome of these pregnancies is now good, when followed by experienced multidisciplinary teams. The prevalence of CHB, defined as an atrioventricular block diagnosed in utero, at birth, or within the neonatal period (0-27 days after birth), in the offspring of an anti-Ro/SSA-positive women is 1-2%, of neonatal lupus rash around 10-20%, while laboratory abnormalities in asymptomatic babies can be detected in up to 27% of cases. The risk of recurrence of CHB is ten times higher. Most of the mothers are asymptomatic at delivery and are identified only by the birth of an affected child. Half of these asymptomatic women develop symptoms of a rheumatic disease, most commonly arthralgias and xerophtalmia, but few develop lupus nephritis. A standard therapy for CHB is still matter of investigation, although fluorinated corticosteroids have been reported to be effective for associated cardiomyopathy. Serial echocardiograms and obstetric sonograms, performed at least every 1-2 weeks starting from the 16th week of gestational age, are recommended in anti-Ro/SSA-positive pregnant women to detect early fetal abnormalities that might be a target of preventive therapy.",success
30309472,False,Journal Article;Observational Study,NCT02920346,databank,NCT02920346,NCT02920346,NCT02920346,NCT02920346|databank,NCT02920346|databank,True,"Fetal atrioventricular block (AVB) occurs in 2% to 4% of anti-Ro antibody-positive pregnancies and can develop in <24 h. Only rarely has standard fetal heart rate surveillance detected AVB in time for effective treatment. Outcome of anti-Ro pregnancies was surveilled with twice-daily home fetal heart rate and rhythm monitoring (FHRM) and surveillance echocardiography. Anti-Ro pregnant women were recruited from 16 international centers in a prospective observational study. Between 18 and 26 weeks' gestation, mothers checked FHRM twice daily with a commercially available Doppler monitor and underwent weekly or biweekly surveillance fetal echocardiograms. If FHRM was abnormal, a diagnostic echocardiogram was performed. Cardiac cycle length and atrioventricular interval were measured, and cardiac function was assessed on all echocardiograms. After 26 weeks, home FHRM and echocardiograms were discontinued, and mothers were monitored during routine obstetrical visits. Postnatal electrocardiograms were performed. Most mothers (273 of 315, 87%) completed the monitoring protocol, generating 1,752 fetal echocardiograms. Abnormal FHRM was detected in 21 mothers (6.7%) who sought medical attention >12 h (n = 7), 3 to 12 h (n = 9), or <3 h (n = 5) after abnormal FHRM. Eighteen fetuses had benign rhythms, and 3 had second- or third-degree AVB. Treatment of second-degree AVB <12 h after abnormal FHRM restored sinus rhythm. Four fetuses had first-degree AVB diagnosed by echocardiography; none progressed to second-degree AVB. No AVB was missed by home FHRM or developed after FHRM. Home FHRM confirms the rapid progression of normal rhythm to AVB and can define a window of time for successful therapy. (Prospective Maternal Surveillance of SSA [Sjögren Syndrome A] Positive Pregnancies Using a Hand-held Fetal Heart Rate Monitor; NCT02920346).",success
34113918,False,Journal Article,,,,,,,,True,"Fetal tachyarrhythmia is a condition that may lead to cardiac dysfunction, hydrops, and death. Despite a transplacental treatment, failure to obtain or maintain sinus rhythm may occur. We aimed to analyze the perinatal outcomes of sustained fetal tachyarrhythmias after in utero treatment. We performed a retrospective evaluation of 69 cases with sustained fetal tachyarrhythmia. We compared the perinatal and long-term outcomes of prenatally converted and drug-resistant fetuses. Tachyarrhythmia subtypes were also evaluated. Conversion to sinus rhythm was obtained in 74% of cases; 26% of cases were drug-resistant and delivered arrhythmic. Three perinatal deaths occurred in both groups (6.7% vs 17%, <i>P</i> = .34). Neonates delivered arrhythmic were more frequently admitted to neonatal intensive care units (75% vs 31%, <i>P</i> < .01), and their hospital stay was longer (20.9 vs 6.64 days, <i>P</i> < .001). Multiple neonatal recurrences (81% vs 11%, <i>P</i> < .001), temporary hemodynamic dysfunction or heart failure (50% vs 6.7%, <i>P</i> < .001), and postnatal use of a combination treatment (44% vs 13%, <i>P</i> = .028) were also more frequent in this population. Beyond the neonatal period, rates of recurrences within the first 16 months were higher in drug-resistant fetuses (HR = 16.14, CI 95% [4.485; 193.8], <i>P</i> < .001). In this population, postnatal electrocardiogram revealed an overrepresentation of rare mechanisms, especially permanent junctional reciprocating tachycardia (PJRT) (31%). Prenatal conversion to stable sinus rhythm is a major determinant of perinatal and long-term outcomes in fetal tachyarrhythmias. The underlying electrophysiological mechanisms have a major role in predicting these differential outcomes with an overrepresentation of PJRT in the drug-resistant population.",success
31416531,True,"Clinical Trial;Journal Article;Multicenter Study;Research Support, Non-U.S. Gov't",,,,,,,,True,"Standardized treatment of fetal tachyarrhythmia has not been established. This study sought to evaluate the safety and efficacy of protocol-defined transplacental treatment for fetal supraventricular tachycardia (SVT) and atrial flutter (AFL). In this multicenter, single-arm trial, protocol-defined transplacental treatment using digoxin, sotalol, and flecainide was performed for singleton pregnancies from 22 to <37 weeks of gestation with sustained fetal SVT or AFL ≥180 beats/min. The primary endpoint was resolution of fetal tachyarrhythmia. Secondary endpoints were fetal death, pre-term birth, and neonatal arrhythmia. Adverse events (AEs) were also assessed. A total of 50 patients were enrolled at 15 institutions in Japan from 2010 to 2017; short ventriculoatrial (VA) SVT (n = 17), long VA SVT (n = 4), and AFL (n = 29). One patient with AFL was excluded because of withdrawal of consent. Fetal tachyarrhythmia resolved in 89.8% (44 of 49) of cases overall and in 75.0% (3 of 4) of cases of fetal hydrops. Pre-term births occurred in 20.4% (10 of 49) of patients. Maternal AEs were observed in 78.0% (39 of 50) of patients. Serious AEs occurred in 1 mother and 4 fetuses, thus resulting in discontinuation of protocol treatment in 4 patients. Two fetal deaths occurred, mainly caused by heart failure. Neonatal tachyarrhythmia was observed in 31.9% (15 of 47) of neonates within 2 weeks after birth. Protocol-defined transplacental treatment for fetal SVT and AFL was effective and tolerable in 90% of patients. However, it should be kept in mind that serious AEs may take place in fetuses and that tachyarrhythmias may recur within the first 2 weeks after birth.",success
8989479,False,Journal Article,,,,,,,,True,"Maternally administered digoxin for the treatment of fetal supraventricular tachycardia (SVT) complicated by hydrops fetalis may be ineffective secondary to poor transplacental drug transfer. We present our experience with eight pregnancies treated with transplacental therapy or combined maternal and direct fetal intramuscular therapy. Response to treatment following maternal intravenous administration (MIV) of digoxin or a combination of fetal intramuscular (FIM) digoxin and MIV is described for eight hydropic fetuses during nine successful pharmacologic conversions. The MIV digoxin was administered using standard loading and maintenance protocols. FIM was administered at a dose of 88 micrograms/kg q 12-24 hours, to a maximum of three injections in the fetal buttock. Time to onset of the first two hours of sinus rhythm (TO2 degrees), time to onset > 90% sinus rhythm (TO > 90%), and time to resolution of hydrops fetalis (HF) were noted. The mean heart rate was 257 +/- 36 beats/minute and the mean gestational age was 29 +/- 4.8 weeks. Fetal SVT was due to a reentrant mechanism in all cases. For the three fetuses that underwent successful cardioversion following MIV digoxin (all required additional maternal antiarrhythmic drugs), TO2 degrees was 145 +/- 114 hours, TO > 90% was 176 +/- 55 hours, and HF resolved in 41 +/- 37 days. Initial combined FIM and MIV therapy in four fetuses resulted in a TO2 degrees of 5.5 +/- 4 hours, TO > 90% of 22 +/- 14 hours, and resolution of HF in 25 +/- 21 days. For the two failed cardioversions with transplacental treatment alone (one fetus had recurrent SVT with hydrops after initial successful cardioversion with MIV), TO2 degrees was 203 +/- 180 hours and TO > 90% was 313 +/- 270 hours. Once FIM was begun in these fetuses, TO2 degrees was 17 +/- 7 hours and TO > 90% was 60 +/- 13 hours; HF resolved in 45 days in one fetus, whereas the other fetus never had resolution of hydrops despite 100 days of antiarrhythmic therapy. Direct fetal intramuscular injection of digoxin combined with transplacental therapy appears to shorten the time to initial conversion of SVT and to sustain sinus rhythm in the fetus with SVT complicated by hydrops fetalis.",success
28833310,False,Comparative Study;Journal Article;Meta-Analysis;Systematic Review,,,,,,,,True,"Multiple transplacental medications can be used to treat fetal tachycardia. We sought to perform a systematic review and meta-analysis to determine whether digoxin, flecainide, or sotalol was the most efficacious therapy for converting fetal tachycardia to sinus rhythm. We performed a systematic review and meta-analysis to compare digoxin, flecainide, or sotalol as first-line therapy for fetal tachycardia. Studies were identified by a search of PubMed (Medline), Web of Science, and Scopus. There were 21 studies included. Flecainide (OR: 1.4, 95% CI: 1.1-2.0, I<sup>2</sup>  = 60%, P = 0.03) and sotalol (OR:1.4, 95% CI:1.1-2.0, I<sup>2</sup>  = 30%, P = 0.02) were superior to digoxin for conversion of fetal tachycardia to sinus rhythm. In those with hydrops, the benefit over digoxin was more notable for both flecainide (OR: 5.0, 95% CI: 2.5-10.0, I<sup>2</sup>  = 0%, P < 0.001) and sotalol (OR: 2.5, 95% CI: 1.7-5.0, I<sup>2</sup>  = 0%, P < 0.001). When limited to atrioventricular reentrant tachycardia, flecainide was superior to digoxin (OR:1.7, 95% CI:1.1-3.3, I<sup>2</sup>  = 62%, P = 0.03) and sotalol (OR:1.3, 95% CI:1.1-1.7, I<sup>2</sup>  = 0%, P = 0.01). Digoxin should not be first-line therapy for fetal tachycardia, particularly in the presence of hydrops fetalis. Flecainide should be the first-line therapy of choice in atrioventricular reentrant tachycardia. Further study may identify further sub-populations responding differently.",success
27554948,False,"Comparative Study;Journal Article;Research Support, Non-U.S. Gov't",,,,,,,,True,"The optimal treatment for fetal supraventricular tachycardia (SVT) with 1:1 atrioventricular relationship is unclear. We compared the effectiveness of transplacental treatment protocols used in 2 centers. Pharmacologic treatment was used in 84 fetuses. Maternal oral flecainide was the primary therapy in center 1 (n = 34) and intravenous maternal digoxin in center 2 (n = 50). SVT mechanism was classified by mechanical ventriculoatrial (VA) time intervals as short VA or long VA. Treatment success was defined as conversion to sinus rhythm (SR), or rate control, defined as >15% rate reduction. Short VA interval occurred in 67 fetuses (80%) and long VA in 17 (20%). Hydrops was present 28 of 84 (33%). For short VA SVT, conversion to SR was 29 of 42 (69%) for digoxin and 24 of 25 (96%) for flecainide (P = .01). For long VA SVT, conversion to SR and rate control was 4 of 8 (50%) and 0 of 8, respectively, for digoxin, and 6 of 9 (67%) and 2 of 9 (cumulative 89%) for flecainide (P = .13). In nonhydropic fetuses, digoxin was successful in 23 of 29 (79%) and flecainide in 26 of 27 (96%) (P = .10). In hydrops, digoxin was successful in 8 of 21 (38%), flecainide alone in 6 of 7 (86%, P = .07 vs digoxin), and flecainide ± amiodarone in 7 of 7 (100%) (P = .01). Intrauterine or neonatal death occurred in 9 of 21 hydropic fetuses treated with digoxin (43%), compared to 0 of 7 (P = .06) treated with flecainide. Flecainide was more effective than digoxin, especially when hydrops was present. No adverse fetal outcomes were attributed to flecainide.",success
26829115,False,Journal Article;Observational Study,,,,,,,,True,"Fetal tachyarrhythmia can lead to fetal hydrops due to heart failure. Flecainide is often considered as second-line therapy when digoxin monotherapy fails, which is more likely in hydropic fetuses. Time to conversion to sinus rhythm (SR) is critical in cases presenting with hydrops. The aim of this study was to evaluate the efficacy and time to conversion to SR of transplacental treatment, especially flecainide. This is a retrospective observational study of 46 fetuses with fetal tachyarrhythmia. Treatment was either flecainide (n = 28, 60.9%), digoxin+flecainide combination (n = 4, 8.7%), or digoxin (n = 10, 21.7%). In 4 fetuses (8.7%), no treatment was necessary. In our study population, 26 of the 32 fetuses (81.2%) that were treated with flecainide as a first-line therapy (flecainide or digoxin+flecainide) converted to SR. The median time to conversion to SR was 3 days (range 1-7 days) with flecainide monotherapy and 11.5 days (range 3-14 days) with a combination therapy. Seventy-two percent (13/18) of hydropic fetuses and 90% (9/10) of nonhydropic fetuses converted to SR when treated with flecainide monotherapy. There was no statistical difference in rates of conversion to SR in hydropic and nonhydropic fetuses (P = .37) or time to conversion to SR in the 2 groups (P = .9). In the majority of the remaining fetuses, there was a partial response with decreased ventricular heart rates that were well tolerated. Flecainide is highly effective in achieving SR in hydropic and nonhydropic fetuses with supraventricular tachycardia in a median time of 3 days. In our opinion, flecainide should be considered as first-line therapy in fetal supraventricular tachycardia with and without hydrops.",success
7930263,True,"Comparative Study;Journal Article;Multicenter Study;Research Support, Non-U.S. Gov't",,,,,,,,True,"The aim of this study was to evaluate fetal tachycardia and the efficacy of maternally administered antiarrhythmic agents and the effect of this therapy on delivery and postpartum management. Sustained fetal tachycardia is a potentially life-threatening condition in which pharmacologic therapy is reported to be effective. There is ongoing discussion about optimal management. A group of 51 patients with M-mode echocardiographically documented fetal tachycardia was studied retrospectively. Thirty-three fetuses had supraventricular tachycardia; 15 had atrial flutter; 1 had two episodes of both; and 2 had ventricular tachycardia. Fetal hydrops was seen in 22 patients. Thirty-four fetuses received maternal therapy with either digoxin or flecainide as the first administered drug (additional drugs were given in 12). Drug treatment was successful in establishing acceptable rhythm control in 82% (84% without, 80% with hydrops). In the latter group the median number of drugs and number of days to conversion were higher. Three patients with fetal hydrops died. In 50% of cases, tachycardia reappeared at delivery: 9 neonates presented with atrial flutter, 14 with supraventricular tachycardia and 1 with ventricular tachycardia. Seventy-eight percent of the group had pharmacologic therapy by 1 month of age and 14% by 3 years. Fetal tachycardia can be treated adequately in the majority of patients, even in the presence of hydrops, and therefore emergency delivery might not be indicated. Digoxin and flecainide were drugs of first choice and produced no serious adverse effects in this series of patients. The majority of patients do not require prolonged therapy.",success
36106782,False,"Journal Article;Review;Research Support, N.I.H., Extramural;Research Support, Non-U.S. Gov't",,,,,,,,True,"One of the most successful achievements of fetal intervention is the pharmacologic management of fetal arrhythmias. This management usually takes place during the second or third trimester. While most arrhythmias in the fetus are benign, both tachy- and bradyarrhythmias can lead to fetal hydrops or cardiac dysfunction and require treatment under certain conditions. This review will highlight precise diagnosis by fetal echocardiography and magnetocardiography, the 2 primary means of diagnosing fetuses with arrhythmia. Additionally, transient or hidden arrhythmias such as bundle branch block, QT prolongation, and torsades de pointes, which can lead to cardiomyopathy and sudden unexplained death in the fetus, may also need pharmacologic treatment. The review will address the types of drug therapies; current knowledge of drug usage, efficacy, and precautions; and the transition to neonatal treatments when indicated. Finally, we will highlight new assessments, including the role of the nurse in the care of fetal arrhythmias. The prognosis for the human fetus with arrhythmias continues to improve as we expand our ability to provide intensive care unit-like monitoring, to better understand drug treatments, to optimize subsequent pregnancy monitoring, to effectively predict timing for delivery, and to follow up these conditions into the neonatal period and into childhood. Coordinated initiatives that facilitate clinical fetal research are needed to address gaps in knowledge and to facilitate fetal drug and device development.",success
35001672,False,Journal Article,,,,,,,,True,"Background Transplacental fetal treatment of immune-mediated fetal heart disease, including third-degree atrioventricular block (AVB III) and endocardial fibroelastosis, is controversial. Methods and Results To study the impact of routine transplacental fetal treatment, we reviewed 130 consecutive cases, including 108 with AVB III and 22 with other diagnoses (first-degree/second-degree atrioventricular block [n=10]; isolated endocardial fibroelastosis [n=9]; atrial bradycardia [n=3]). Dexamethasone was started at a median of 22.4 gestational weeks. Additional treatment for AVB III included the use of a β-agonist (n=47) and intravenous immune globulin (n=34). Fetal, neonatal, and 1-year survival rates with AVB III were 95%, 93%, and 89%, respectively. Variables present at diagnosis that were associated with perinatal death included an atrial rate <90 beats per minute (odds ratio [OR], 258.4; 95% CI, 11.5-5798.9; <i>P</i><0.001), endocardial fibroelastosis (OR, 28.9; 95% CI, 1.6-521.7; <i>P</i><0.001), fetal hydrops (OR, 25.5; 95% CI, 4.4-145.3; <i>P</i><0.001), ventricular dysfunction (OR, 7.6; 95% CI, 1.5-39.4; <i>P</i>=0.03), and a ventricular rate <45 beats per minute (OR, 12.9; 95% CI, 1.75-95.8; <i>P</i>=0.034). At a median follow-up of 5.9 years, 85 of 100 neonatal survivors were paced, and 1 required a heart transplant for dilated cardiomyopathy. Cotreatment with intravenous immune globulin was used in 16 of 22 fetuses with diagnoses other than AVB III. Neonatal and 1-year survival rates of this cohort were 100% and 95%, respectively. At a median age of 3.1 years, 5 of 21 children were paced, and all had normal ventricular function. Conclusions Our findings reveal a low risk of perinatal mortality and postnatal cardiomyopathy in fetuses that received transplacental dexamethasone±other treatment from the time of a new diagnosis of immune-mediated heart disease.",success
20384469,False,"Journal Article;Research Support, N.I.H., Extramural",,,,,,,,True,"The purpose of this study is to describe an in utero management strategy for fetuses with immune-mediated 2° or 3° atrioventricular (AV) block. The management strategy as applied to 29 fetuses consisted of three parts. First, using fetal echocardiography and obstetrical ultrasound, we assessed fetal heart rate (FHR), heart failure, growth and a modified biophysical profile score (BPS) assessing fetal movement, breathing and tone. Second, we treated all fetuses with transplacental dexamethasone, adding terbutaline if the FHR was<56 bpm. Digoxin and/or intravenous immune globulin (IVIG) was added for progressive fetal heart failure. Third, we delivered fetuses by cesarean section for specific indications that included abnormal BPS, maternal/fetal conditions, progression of heart failure, or term pregnancy. We assessed perinatal survival, predictors of delivery and maternal/fetal complications in 29 fetuses with 3° (n=23) or 2° (n=6) AV block. There were no fetal deaths. In utero therapy included dexamethasone (n=29), terbutaline (n=13), digoxin (n=3) and/or IVIG (n=1). Delivery indications included term gestation (66%), fetal/maternal condition (14%), low BPS (10%) and progression of fetal heart failure (10%). An abnormal BPS correlated with urgent delivery. These results suggest that applying this specific management strategy that begins in utero can improve perinatal outcome of immune-mediated AV block.",success
